Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
3160000	-1.3	5.668333088307355	-1.3	22015	0.01	0.0001	8.610310748683082
3170000	-0.92	5.611915893881518	-0.92	22066	0.01	0.0001	8.635462974773512
3180000	-0.69	5.937499473684188	-0.69	22114	0.01	0.0001	8.660500937567816
3190000	-1.07	6.083181733270838	-1.07	22176	0.01	0.0001	8.685516814192136
3200000	-1.28	5.971733416688994	-1.28	22231	0.01	0.0001	8.710551815629005
3210000	-0.74	7.818721123048195	-0.74	22281	0.01	0.0001	8.735679740574625
3220000	-1.53	7.882201469132847	-1.53	22327	0.01	0.0001	8.760810995631747
3230000	-1.79	6.510445453269692	-1.79	22381	0.01	0.0001	8.785923635164897
3240000	-0.56	6.471970333677373	-0.56	22441	0.01	0.0001	8.81109936270449
3250000	-1.02	5.844621459085267	-1.02	22496	0.01	0.0001	8.836243006653255
3260000	-1.59	5.784626176340178	-1.59	22547	0.01	0.0001	8.86139451113012
3270000	-1.54	5.706873049227572	-1.54	22597	0.01	0.0001	8.886444838576846
3280000	-1.01	5.903380387540685	-1.01	22655	0.01	0.0001	8.911685793466038
3290000	-1.04	6.02481534986758	-1.04	22705	0.01	0.0001	8.936866826878653
3300000	-1.04	6.634636387926621	-1.04	22755	0.01	0.0001	8.96202458123366
3310000	-1.27	7.39710078341508	-1.27	22813	0.01	0.0001	8.987383781075478
3320000	-0.89	7.290946440620724	-0.89	22868	0.01	0.0001	9.012616562445958
3330000	-0.73	6.7303120284278055	-0.73	22926	0.01	0.0001	9.038039006193479
3340000	-1.38	6.429276786700041	-1.38	22980	0.01	0.0001	9.063059911131859
3350000	-0.69	6.632789759972797	-0.69	23035	0.01	0.0001	9.088499702148967
3360000	-0.4	6.4265076052238514	-0.4	23088	0.01	0.0001	9.113584056165482
3370000	-0.96	6.33390874579039	-0.96	23138	0.01	0.0001	9.138770032525063
3380000	-2.1	6.930367955599472	-2.1	23187	0.01	0.0001	9.164008587400119
3390000	-1.97	6.687981758348328	-1.97	23237	0.01	0.0001	9.189231407311228
3400000	-1.32	6.147975276462975	-1.32	23290	0.01	0.0001	9.214474872284466
3410000	-1.62	5.910634483708158	-1.62	23335	0.01	0.0001	9.239542588326666
3420000	-1.73	6.167422476205112	-1.73	23382	0.01	0.0001	9.26475679351224
3430000	-0.89	5.878596771339229	-0.89	23430	0.01	0.0001	9.289724926021364
3440000	-0.76	5.504761575218313	-0.76	23478	0.01	0.0001	9.314628485507436
3450000	-0.71	7.21428444130116	-0.71	23521	0.01	0.0001	9.339438862138325
3460000	-0.94	6.292567043742959	-0.94	23576	0.01	0.0001	9.364481940931745
3470000	-1.38	5.251247470839667	-1.38	23625	0.01	0.0001	9.389671663509475
3480000	-1.13	6.238036550069261	-1.13	23676	0.01	0.0001	9.414897096488211
3490000	-1.04	5.581970978068589	-1.04	23730	0.01	0.0001	9.440107992953724
3500000	-2.09	6.100975331862931	-2.09	23775	0.01	0.0001	9.465314722922113
3510000	-2.28	6.1791261518114355	-2.28	23831	0.01	0.0001	9.490598304073016
3520000	-1.62	4.979518048968193	-1.62	23884	0.01	0.0001	9.515873512691922
3530000	-1.79	5.263639425340607	-1.79	23936	0.01	0.0001	9.54117278052701
3540000	-0.67	5.777637925657855	-0.67	23984	0.01	0.0001	9.56642103407118
3550000	0.75	6.558010369006746	0.75	24032	0.01	0.0001	9.59234041929245
3560000	1.15	6.690851963688929	1.15	24075	0.01	0.0001	9.61741250647439
3570000	0.7	6.1	0.7	24133	0.01	0.0001	9.64259163485633
3580000	0.07	5.614721720619821	0.07	24181	0.01	0.0001	9.667906243271299
3590000	-0.25	5.611372381155968	-0.25	24227	0.01	0.0001	9.693194429079691
3600000	-0.61	5.587298094786067	-0.61	24284	0.01	0.0001	9.718461383912299
3610000	-0.51	5.71575891723925	-0.51	24340	0.01	0.0001	9.74376606285572
3620000	0.05	6.986236468943776	0.05	24388	0.01	0.0001	9.769063037501441
3630000	-0.45	6.391204894227692	-0.45	24442	0.01	0.0001	9.794320841762755
3640000	-1.19	5.033279249157551	-1.19	24491	0.01	0.0001	9.819593556258413
3650000	-0.89	5.4843322291779515	-0.89	24549	0.01	0.0001	9.844899306495984
3660000	-0.31	7.411740686235588	-0.31	24603	0.01	0.0001	9.870167875885963
3670000	-0.47	7.596650577721737	-0.47	24654	0.01	0.0001	9.895420313477516
3680000	-0.76	6.205030217492902	-0.76	24716	0.01	0.0001	9.920693346791797
3690000	-1.93	5.1889401615358794	-1.93	24777	0.01	0.0001	9.945952486395836
3700000	-1.62	5.135718060797341	-1.62	24834	0.01	0.0001	9.97118174744977
3710000	-0.95	5.54143483224336	-0.95	24883	0.01	0.0001	9.996428884002897
3720000	-1.2	6.661831579978587	-1.2	24942	0.01	0.0001	10.021642068160904
3730000	-0.99	6.646043936056999	-0.99	24994	0.01	0.0001	10.046861201590962
3740000	-1.82	6.190928847919349	-1.82	25044	0.01	0.0001	10.073138613767094
3750000	-0.53	6.269696962373859	-0.53	25087	0.01	0.0001	10.098376472459899
3760000	-0.18	6.3535501886740455	-0.18	25143	0.01	0.0001	10.12363668554359
3770000	-1.43	6.423791715178817	-1.43	25198	0.01	0.0001	10.148825857837995
3780000	-1.45	5.933590818383081	-1.45	25255	0.01	0.0001	10.173854208456145
3790000	-0.65	6.339361166552983	-0.65	25314	0.01	0.0001	10.19906626827187
3800000	-0.26	7.073358466810515	-0.26	25366	0.01	0.0001	10.224229613741239
3810000	0.13	6.12316094839912	0.13	25419	0.01	0.0001	10.249384415348372
3820000	-1.15	6.7474069093245	-1.15	25469	0.01	0.0001	10.274581000010173
3830000	-0.47	7.291714476033739	-0.47	25533	0.01	0.0001	10.299800243708823
3840000	0.36	6.725355009216986	0.36	25589	0.01	0.0001	10.324997660252784
3850000	0.21	6.169756883378794	0.21	25642	0.01	0.0001	10.350146676169501
3860000	0.0	6.006662967072482	0.0	25702	0.01	0.0001	10.375303812689252
3870000	-0.95	6.574762353119692	-0.95	25763	0.01	0.0001	10.400411142044597
3880000	-1.05	7.725768570181222	-1.05	25813	0.01	0.0001	10.425519742237197
3890000	-1.18	6.304569771205645	-1.18	25864	0.01	0.0001	10.45057972325219
3900000	-0.97	5.905006350546965	-0.97	25922	0.01	0.0001	10.47566626528899
3910000	-0.73	6.572450075884944	-0.73	25975	0.01	0.0001	10.500803170535299
3920000	-1.04	5.662013776034106	-1.04	26028	0.01	0.0001	10.527058388325903
3930000	-2.02	6.340315449565582	-2.02	26084	0.01	0.0001	10.552265675663948
3940000	-1.34	7.317403911224253	-1.34	26127	0.01	0.0001	10.577434052228927
3950000	-0.18	7.626768647336825	-0.18	26178	0.01	0.0001	10.602629588047664
3960000	-0.03	6.057152796487801	-0.03	26230	0.01	0.0001	10.627827241420746
3970000	-0.73	5.66895934012584	-0.73	26284	0.01	0.0001	10.653012616634369
3980000	-0.64	5.693013261885133	-0.64	26335	0.01	0.0001	10.678184757431348
3990000	0.04	5.165113745117333	0.04	26386	0.01	0.0001	10.70332305656539
4000000	0.82	6.611172361994506	0.82	26436	0.01	0.0001	10.728431825174226
4010000	0.51	7.824953673984275	0.51	26487	0.01	0.0001	10.753584616978964
4020000	-0.77	6.872925141451783	-0.77	26549	0.01	0.0001	10.778737757934465
4030000	-1.25	6.337783524229902	-1.25	26596	0.01	0.0001	10.803914656970235
4040000	-0.78	6.328633343779682	-0.78	26658	0.01	0.0001	10.829039798908763
4050000	-1.25	4.97669569091782	-1.25	26719	0.01	0.0001	10.854148889780044
4060000	-1.69	5.133604971167922	-1.69	26774	0.01	0.0001	10.879269179436896
4070000	-1.42	5.475728262067065	-1.42	26835	0.01	0.0001	10.904382747941547
4080000	-1.01	6.320593326579396	-1.01	26890	0.01	0.0001	10.929484597179625
4090000	-1.97	6.670014992486898	-1.97	26948	0.01	0.0001	10.9546570685837
4100000	-1.91	5.875534018282934	-1.91	27005	0.01	0.0001	10.980634441706869
4110000	-0.79	5.575473074098736	-0.79	27061	0.01	0.0001	11.005894579754935
4120000	-1.02	5.270635635291061	-1.02	27119	0.01	0.0001	11.031152202818129
4130000	-0.84	4.99743934430424	-0.84	27181	0.01	0.0001	11.056262205971612
4140000	-0.4	5.7236352085016735	-0.4	27236	0.01	0.0001	11.081389644410875
4150000	-0.07	7.2156150119030045	-0.07	27293	0.01	0.0001	11.106593699918854
4160000	-1.11	5.2036429547001015	-1.11	27358	0.01	0.0001	11.131791867348882
4170000	-1.07	6.302785098668683	-1.07	27421	0.01	0.0001	11.157005426420106
4180000	-0.66	7.482272382104249	-0.66	27471	0.01	0.0001	11.18220968292819
4190000	-0.84	6.432293525640756	-0.84	27525	0.01	0.0001	11.207432179980808
4200000	-0.64	5.550711666083909	-0.64	27580	0.01	0.0001	11.232805450823571
4210000	0.23	6.051206491270977	0.23	27629	0.01	0.0001	11.25795335723294
4220000	0.26	6.289069883536039	0.26	27689	0.01	0.0001	11.28304581085841
4230000	-1.54	5.843663234649991	-1.54	27746	0.01	0.0001	11.308168877893024
4240000	-0.89	6.154502416930226	-0.89	27804	0.01	0.0001	11.333286675545905
4250000	-0.73	5.799749994611837	-0.73	27864	0.01	0.0001	11.358397798140844
4260000	-1.03	5.320629661985506	-1.03	27920	0.01	0.0001	11.383537535270055
4270000	-1.18	5.85726898818895	-1.18	27989	0.01	0.0001	11.408737762106789
4280000	-0.55	6.012279101971232	-0.55	28045	0.01	0.0001	11.435047012766203
4290000	-1.38	6.398093466025641	-1.38	28093	0.01	0.0001	11.460159208774567
4300000	-1.81	6.184973726702483	-1.81	28149	0.01	0.0001	11.485226456456715
4310000	-0.63	6.9406844042932825	-0.63	28200	0.01	0.0001	11.510254606869486
4320000	-0.89	7.227579124437173	-0.89	28256	0.01	0.0001	11.53534785701169
4330000	-1.15	6.659391864126933	-1.15	28312	0.01	0.0001	11.560462347533967
4340000	-1.53	6.68947681063325	-1.53	28372	0.01	0.0001	11.585597057408757
4350000	-1.34	6.321740266730357	-1.34	28422	0.01	0.0001	11.61067369626628
4360000	-1.03	6.659511994132903	-1.03	28479	0.01	0.0001	11.635802236000696
4370000	-0.95	7.071598122065478	-0.95	28532	0.01	0.0001	11.660970148444175
4380000	0.05	7.232392411920138	0.05	28582	0.01	0.0001	11.686105940474404
4390000	0.51	6.665575744074925	0.51	28635	0.01	0.0001	11.71124730653233
4400000	-0.67	5.810430276666264	-0.67	28687	0.01	0.0001	11.736380892793337
4410000	-1.27	6.558742257475895	-1.27	28737	0.01	0.0001	11.761478092869122
4420000	-1.95	6.51670929227321	-1.95	28796	0.01	0.0001	11.7865772582425
4430000	-0.42	6.681586637917674	-0.42	28839	0.01	0.0001	11.81170705166128
4440000	-0.18	6.826975904454328	-0.18	28893	0.01	0.0001	11.83685064388646
4450000	-0.38	6.204482250760332	-0.38	28948	0.01	0.0001	11.86197370979521
4460000	0.33	5.97336588532797	0.33	29006	0.01	0.0001	11.887547768420644
4470000	0.18	6.734062666771077	0.18	29060	0.01	0.0001	11.91265042980512
4480000	0.03	6.413197330505277	0.03	29116	0.01	0.0001	11.937750950190756
4490000	-0.7	6.9014491231914485	-0.7	29170	0.01	0.0001	11.962803201940325
4500000	-0.85	7.7593491995140935	-0.85	29227	0.01	0.0001	11.987821986145443
4510000	0.2	6.586349520030044	0.2	29286	0.01	0.0001	12.01284989145067
4520000	-0.86	5.401888558643172	-0.86	29346	0.01	0.0001	12.03785180343522
4530000	-2.83	5.202028450518124	-2.83	29403	0.01	0.0001	12.062847675813568
4540000	-2.6	5.21344415909483	-2.6	29451	0.01	0.0001	12.087870275444455
4550000	-0.54	6.870836921365549	-0.54	29511	0.01	0.0001	12.112892461882698
4560000	-0.01	6.383564834792547	-0.01	29573	0.01	0.0001	12.137841255399916
4570000	-0.53	7.168619113887973	-0.53	29633	0.01	0.0001	12.16282880478435
4580000	-0.91	6.187236863091634	-0.91	29702	0.01	0.0001	12.1878591618273
4590000	-0.13	5.137421532247475	-0.13	29762	0.01	0.0001	12.212912405795521
4600000	0.2	5.837807807730569	0.2	29827	0.01	0.0001	12.237964752780067
4610000	0.25	5.903177110675234	0.25	29878	0.01	0.0001	12.263090731634033
4620000	-0.39	6.112110928312737	-0.39	29933	0.01	0.0001	12.288206657965977
4630000	-0.98	6.072857646940195	-0.98	29991	0.01	0.0001	12.313270714746581
4640000	-0.23	6.4433764440702985	-0.23	30036	0.01	0.0001	12.338593704634242
4650000	-0.36	7.320546427692404	-0.36	30089	0.01	0.0001	12.363645359873772
4660000	-0.29	6.408268096763742	-0.29	30145	0.01	0.0001	12.388689054316945
4670000	-0.93	5.764121789136659	-0.93	30201	0.01	0.0001	12.413756776650747
4680000	-1.21	5.826311011266047	-1.21	30264	0.01	0.0001	12.438817779554261
4690000	-1.82	5.795480998157098	-1.82	30317	0.01	0.0001	12.463903494675954
4700000	-1.48	5.474449744038208	-1.48	30381	0.01	0.0001	12.488999535706307
4710000	-0.95	5.400694399797122	-0.95	30431	0.01	0.0001	12.51409047808912
4720000	-0.99	5.391650953094052	-0.99	30493	0.01	0.0001	12.539159658484989
4730000	-0.01	4.889775045950479	-0.01	30545	0.01	0.0001	12.564254048400455
4740000	0.26	5.840582162764257	0.26	30595	0.01	0.0001	12.589327736430699
4750000	-1.52	6.216880246554537	-1.52	30647	0.01	0.0001	12.614442000389099
4760000	-1.95	6.465871944293362	-1.95	30696	0.01	0.0001	12.6395090730985
4770000	-2.16	6.768633540087689	-2.16	30749	0.01	0.0001	12.664611380232705
4780000	-0.98	6.717112474865966	-0.98	30808	0.01	0.0001	12.689723815785515
4790000	-1.25	5.020707121511869	-1.25	30863	0.01	0.0001	12.71485569205549
4800000	-0.7	6.108191221630181	-0.7	30925	0.01	0.0001	12.739960409204166
4810000	-0.43	6.583699567872155	-0.43	30980	0.01	0.0001	12.764970709416602
4820000	-0.08	6.265269347761515	-0.08	31038	0.01	0.0001	12.792320817510287
4830000	-0.48	6.3678567823091	-0.48	31089	0.01	0.0001	12.817332172195117
4840000	-1.31	5.932444690007653	-1.31	31145	0.01	0.0001	12.842425850828489
4850000	-1.59	6.887808069335265	-1.59	31203	0.01	0.0001	12.86752536409431
4860000	-0.62	6.430831983499492	-0.62	31255	0.01	0.0001	12.892620823979378
4870000	-1.36	6.964940775053296	-1.36	31307	0.01	0.0001	12.917723040646976
4880000	-0.56	6.299714279235209	-0.56	31369	0.01	0.0001	12.942808925509453
4890000	-0.5	5.842088667591412	-0.5	31432	0.01	0.0001	12.967864464388953
4900000	-1.42	5.692416007285483	-1.42	31490	0.01	0.0001	12.992955889436933
4910000	-2.06	5.944442782969653	-2.06	31544	0.01	0.0001	13.018091127210193
4920000	-2.26	6.424359890292573	-2.26	31595	0.01	0.0001	13.043212592138184
4930000	-1.18	5.689253026540479	-1.18	31648	0.01	0.0001	13.068338063028124
4940000	0.09	5.720305935874409	0.09	31710	0.01	0.0001	13.093430423670345
4950000	-0.32	6.611928614254695	-0.32	31757	0.01	0.0001	13.118489401274257
4960000	-1.41	6.500915320168384	-1.41	31811	0.01	0.0001	13.143541140357653
4970000	-1.16	5.456592343212016	-1.16	31869	0.01	0.0001	13.168730448153283
4980000	-0.11	7.036895622360758	-0.11	31926	0.01	0.0001	13.193866441051165
4990000	0.25	7.828633341778117	0.25	31971	0.01	0.0001	13.218950543072488
5000000	0.51	7.840274229897829	0.51	32025	0.01	0.0001	13.244448268943362
