Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
18370000	-1.19	5.5618252399729355	-1.19	170484	0.11824000000000001	0.0001	60.920104938877955
18380000	-1.28	5.735991631793059	-1.28	170545	0.11775999999999998	0.0001	60.95357664962609
18390000	-2.2	5.841232746604093	-2.2	170606	0.11727999999999994	0.0001	60.98786179052459
18400000	-1.57	5.396767551043865	-1.57	170674	0.11680000000000001	0.0001	61.02243819415569
18410000	-1.52	4.723303928395885	-1.52	170743	0.11631999999999998	0.0001	61.05742226527797
18420000	-0.78	4.482365446948743	-0.78	170811	0.11583999999999994	0.0001	61.093801197475855
18430000	-1.09	3.9194259783799974	-1.09	170879	0.11536000000000002	0.0001	61.129976666900845
18440000	-1.43	5.697815370824155	-1.43	170940	0.11487999999999998	0.0001	61.16435332377752
18450000	-1.36	4.620649305021969	-1.36	171012	0.11439999999999995	0.0001	61.20067303697268
18460000	-1.92	4.786815225178428	-1.92	171080	0.11391999999999991	0.0001	61.23710490802924
18470000	-1.0	5.422176684690384	-1.0	171136	0.11343999999999999	0.0001	61.270467201537556
18480000	-0.9	5.830094338859364	-0.9	171191	0.11295999999999995	0.0001	61.30571364588208
18490000	-0.64	5.0349180728190595	-0.64	171254	0.11248000000000002	0.0001	61.341587944229445
18500000	-1.69	4.782666620202583	-1.69	171311	0.11199999999999999	0.0001	61.378207319643764
18510000	-1.28	4.890971273683786	-1.28	171368	0.11152000000000006	0.0001	61.413049428727895
18520000	-0.86	5.171112066084045	-0.86	171427	0.11103999999999992	0.0001	61.448611152304544
18530000	-2.51	4.6808012134676265	-2.51	171491	0.11055999999999999	0.0001	61.48327221757836
18540000	-1.87	5.29840542050153	-1.87	171550	0.11007999999999996	0.0001	61.5190045648151
18550000	-0.69	6.194667061271333	-0.69	171608	0.10960000000000003	0.0001	61.552400291032264
18560000	-1.01	5.13905633360834	-1.01	171669	0.10912	0.0001	61.58943464451366
18570000	-0.39	4.898765150525181	-0.39	171735	0.10864000000000007	0.0001	61.62442000183794
18580000	-0.7	6.17980582219215	-0.7	171791	0.10816000000000003	0.0001	61.657563084430166
18590000	-1.72	5.837944843864149	-1.72	171860	0.10767999999999989	0.0001	61.69184406982528
18600000	-1.78	4.763570089754112	-1.78	171916	0.10719999999999996	0.0001	61.72623874651061
18610000	-1.71	5.474111800100543	-1.71	171972	0.10671999999999993	0.0001	61.76175456298722
18620000	-1.7	4.854894437575342	-1.7	172037	0.10624	0.0001	61.79686782631609
18630000	-2.07	4.96236838616401	-2.07	172103	0.10575999999999997	0.0001	61.831875151925615
18640000	-2.07	5.724080712219212	-2.07	172171	0.10528000000000004	0.0001	61.86751938601335
18650000	-1.04	6.508333119931707	-1.04	172220	0.1048	0.0001	61.90397985484865
18660000	-0.57	5.945174513838934	-0.57	172274	0.10431999999999997	0.0001	61.94051909804344
18670000	-1.26	4.932788258176099	-1.26	172344	0.10383999999999993	0.0001	61.975810047652985
18680000	-0.64	4.861110984126983	-0.64	172416	0.10336000000000001	0.0001	62.01053588608901
18690000	-1.85	4.322904116447646	-1.85	172478	0.10287999999999997	0.0001	62.04550132923656
18700000	-2.07	5.299537715688039	-2.07	172530	0.10240000000000005	0.0001	62.07986900124285
18710000	-0.59	6.166190071673108	-0.59	172587	0.10192000000000001	0.0001	62.113917118708294
18720000	-1.6	4.841487374764083	-1.6	172663	0.10143999999999997	0.0001	62.14845512284173
18730000	-0.86	4.317452952841524	-0.86	172724	0.10095999999999994	0.0001	62.18286099632581
18740000	-1.54	4.687045978012164	-1.54	172790	0.10048000000000001	0.0001	62.21759643514951
18750000	-0.93	4.810935459970337	-0.93	172858	0.1	0.0001	62.25252326905727
18760000	-0.33	4.305937760813549	-0.33	172922	0.09971200000000001	0.0001	62.286661784119076
18770000	-0.88	4.2878432807181746	-0.88	172988	0.09942400000000001	0.0001	62.32230047312048
18780000	-2.61	5.581926190841294	-2.61	173048	0.099136	0.0001	62.35728790362676
18790000	-2.68	5.760000000000001	-2.68	173101	0.098848	0.0001	62.39146096587181
18800000	-1.79	5.419031278743462	-1.79	173168	0.09856000000000001	0.0001	62.427209159466955
18810000	-2.32	5.2647507063487815	-2.32	173233	0.09827200000000001	0.0001	62.46244876219167
18820000	-1.51	5.328217337909557	-1.51	173291	0.097984	0.0001	62.49770925270187
18830000	-0.83	5.099127376326267	-0.83	173357	0.097696	0.0001	62.532298861013516
18840000	-0.87	4.564329085418798	-0.87	173426	0.09740800000000001	0.0001	62.56554195523262
18850000	-1.01	4.721218063169716	-1.01	173487	0.09712000000000001	0.0001	62.601455342504714
18860000	-0.91	5.063783170713375	-0.91	173560	0.096832	0.0001	62.63482866121663
18870000	-1.33	5.6622522020835495	-1.33	173616	0.096544	0.0001	62.67072487784757
18880000	-1.92	5.496689913029478	-1.92	173679	0.09625600000000001	0.0001	62.70705550995138
18890000	-2.14	5.660424012386351	-2.14	173733	0.095968	0.0001	62.743073879083
18900000	-1.09	4.8540601561991386	-1.09	173807	0.09568	0.0001	62.780160792072614
18910000	-2.53	4.873304833477996	-2.53	173869	0.095392	0.0001	62.81790919972791
18920000	-2.49	4.4305642981453275	-2.49	173942	0.09510400000000001	0.0001	62.85386455655098
18930000	-2.37	5.11205438155738	-2.37	174010	0.09481600000000001	0.0001	62.88708610819446
18940000	-1.75	3.9277856356985676	-1.75	174081	0.094528	0.0001	62.92184258249071
18950000	-1.69	4.772200750178057	-1.69	174143	0.09424	0.0001	62.956757317781445
18960000	-1.68	4.941416800878064	-1.68	174214	0.09395200000000001	0.0001	62.9929502023591
18970000	-1.38	5.421770928395998	-1.38	174284	0.093664	0.0001	63.0260782482889
18980000	-2.09	5.973432848873418	-2.09	174345	0.093376	0.0001	63.06037886222204
18990000	-2.43	5.882609964973031	-2.43	174419	0.093088	0.0001	63.0936759471231
19000000	-2.42	4.635040452897903	-2.42	174486	0.09280000000000001	0.0001	63.128433313369754
19010000	-2.2	4.347413023856832	-2.2	174548	0.09251200000000001	0.0001	63.16151987466547
19020000	-2.49	6.015804185643013	-2.49	174604	0.092224	0.0001	63.19504803743627
19030000	-2.76	5.524708137087425	-2.76	174671	0.091936	0.0001	63.23039446883731
19040000	-2.59	5.132436068768904	-2.59	174742	0.09164800000000001	0.0001	63.26678193145328
19050000	-1.93	5.389350610231255	-1.93	174807	0.09136	0.0001	63.30393328640196
19060000	-1.06	5.414462115482942	-1.06	174879	0.091072	0.0001	63.33698084447119
19070000	-1.35	5.5450428312142	-1.35	174950	0.090784	0.0001	63.37313648144404
19080000	-1.67	4.216764162245738	-1.67	175020	0.09049600000000001	0.0001	63.407911995781795
19090000	-1.17	5.7429173770828355	-1.17	175089	0.09020800000000001	0.0001	63.446348212295106
19100000	-0.48	5.499963636243425	-0.48	175158	0.08992	0.0001	63.480236477719416
19110000	-0.82	5.258098515623304	-0.82	175225	0.089632	0.0001	63.513388960692616
19120000	-0.9	5.229722745997152	-0.9	175287	0.089344	0.0001	63.54634883880615
19130000	-2.05	4.513036671687923	-2.05	175354	0.08905600000000001	0.0001	63.58002742277252
19140000	-2.49	4.274330356909723	-2.49	175423	0.088768	0.0001	63.61613620705075
19150000	-1.99	4.448584044389856	-1.99	175491	0.08848	0.0001	63.65129788690143
19160000	-2.43	4.9279914772653575	-2.43	175564	0.088192	0.0001	63.68461531751686
19170000	-1.41	5.510163336961981	-1.41	175617	0.08790400000000001	0.0001	63.71980938249164
19180000	-1.58	5.492139837986647	-1.58	175684	0.087616	0.0001	63.75348486582438
19190000	-2.38	5.199576905864553	-2.38	175754	0.087328	0.0001	63.78648190451993
19200000	-2.07	5.614721720619821	-2.07	175820	0.08704	0.0001	63.820995959507094
19210000	-1.7	5.641808220774612	-1.7	175886	0.08675200000000001	0.0001	63.85535542481475
19220000	-1.47	4.394212102300024	-1.47	175951	0.086464	0.0001	63.88843292646938
19230000	-1.55	4.062942283616641	-1.55	176020	0.086176	0.0001	63.92509125782384
19240000	-2.68	4.768395956713327	-2.68	176080	0.085888	0.0001	63.95822879837619
19250000	-2.31	6.059199617111158	-2.31	176137	0.08560000000000001	0.0001	63.99279575586319
19260000	-1.66	5.603962883531617	-1.66	176200	0.085312	0.0001	64.03310530020131
19270000	-1.61	4.880358593382253	-1.61	176275	0.085024	0.0001	64.06784988986121
19280000	-1.92	4.316665379665189	-1.92	176351	0.084736	0.0001	64.10430823677116
19290000	-1.84	5.256843159159307	-1.84	176421	0.084448	0.0001	64.13893071174621
19300000	-1.43	4.499455522616042	-1.43	176489	0.08416000000000001	0.0001	64.17277698821492
19310000	-1.57	5.284420498030034	-1.57	176554	0.083872	0.0001	64.20613648083474
19320000	-0.79	4.7608717689095545	-0.79	176619	0.083584	0.0001	64.24115486588742
19330000	-1.42	3.4790228513190313	-1.42	176680	0.08329600000000001	0.0001	64.27455209288333
19340000	-0.65	4.956561308003766	-0.65	176742	0.083008	0.0001	64.30800093081263
19350000	-0.21	5.339091683048719	-0.21	176810	0.08272	0.0001	64.34665501667394
19360000	-1.3	5.315072906367325	-1.3	176869	0.082432	0.0001	64.3803544210063
19370000	-2.34	5.755380091705499	-2.34	176935	0.08214400000000001	0.0001	64.41838146633572
19380000	-1.42	4.893219798864547	-1.42	177002	0.081856	0.0001	64.45547758976619
19390000	-1.1	5.397221507405455	-1.1	177062	0.081568	0.0001	64.49418128702375
19400000	-2.18	4.866990856782042	-2.18	177127	0.08128	0.0001	64.53188860760795
19410000	-1.43	5.8159350065144295	-1.43	177186	0.08099200000000001	0.0001	64.5682141961654
19420000	-0.83	6.41257358632242	-0.83	177257	0.080704	0.0001	64.60659303751257
19430000	-1.51	5.058646063918685	-1.51	177316	0.080416	0.0001	64.63975787202517
19440000	-1.78	4.995157655169654	-1.78	177377	0.080128	0.0001	64.67371123042372
19450000	-1.47	4.697776069588673	-1.47	177439	0.07984	0.0001	64.70688251760271
19460000	-1.65	4.7315430886762515	-1.65	177507	0.079552	0.0001	64.74242465602028
19470000	-2.23	4.518528521543269	-2.23	177581	0.079264	0.0001	64.7779436993599
19480000	-1.16	5.393922505932023	-1.16	177638	0.078976	0.0001	64.81114460666974
19490000	-2.25	5.125182923564777	-2.25	177705	0.07868800000000001	0.0001	64.84455337882042
19500000	-1.91	5.349943924939775	-1.91	177756	0.0784	0.0001	64.8845523576604
19510000	-2.08	6.150902372823032	-2.08	177814	0.078112	0.0001	64.92018262373077
19520000	-1.95	5.622054784507174	-1.95	177882	0.077824	0.0001	64.95337206602096
19530000	-1.12	5.359626852682937	-1.12	177937	0.07753600000000001	0.0001	64.98935344139736
19540000	-1.91	4.395668322337344	-1.91	178011	0.077248	0.0001	65.02278373135461
19550000	-1.29	3.8737449580477032	-1.29	178081	0.07696	0.0001	65.0578863547908
19560000	-2.22	4.537796822247554	-2.22	178143	0.076672	0.0001	65.09160731196404
19570000	-1.48	5.076376660571987	-1.48	178207	0.07638400000000001	0.0001	65.12664484540622
19580000	-1.95	4.689083066016212	-1.95	178275	0.076096	0.0001	65.16140837152798
19590000	-1.75	4.203272534585404	-1.75	178343	0.075808	0.0001	65.19472424970733
19600000	-2.0	4.249705872175156	-2.0	178411	0.07552	0.0001	65.23142689559195
19610000	-2.17	5.093240618702399	-2.17	178474	0.07523200000000001	0.0001	65.2695426442888
19620000	-1.67	4.772955059499304	-1.67	178539	0.07494400000000001	0.0001	65.30279245257378
19630000	-2.09	4.9276667906829905	-2.09	178604	0.074656	0.0001	65.33696267452505
19640000	-1.96	5.13793732931806	-1.96	178664	0.074368	0.0001	65.37109914905496
19650000	-1.99	5.369348191354328	-1.99	178731	0.07408000000000001	0.0001	65.40604509207938
19660000	-2.45	5.671639974469465	-2.45	178789	0.073792	0.0001	65.44058317939441
19670000	-1.79	5.474111800100543	-1.79	178841	0.073504	0.0001	65.47466740555234
19680000	-1.68	4.738945030278364	-1.68	178907	0.073216	0.0001	65.50741757154465
19690000	-0.98	5.9447119358300275	-0.98	178971	0.07292799999999999	0.0001	65.54101029462285
19700000	-1.07	4.7037325604247515	-1.07	179048	0.07264000000000001	0.0001	65.5782319862975
19710000	-1.43	4.856449320233868	-1.43	179115	0.072352	0.0001	65.61715873936812
19720000	-2.09	5.303008580042087	-2.09	179183	0.072064	0.0001	65.654815023409
19730000	-1.97	4.63563372150993	-1.97	179259	0.071776	0.0001	65.68985775185956
19740000	-1.19	4.239563656792996	-1.19	179322	0.071488	0.0001	65.72330106046465
19750000	-1.77	4.713501882889196	-1.77	179391	0.0712	0.0001	65.75693811701403
19760000	-2.51	5.46533622021555	-2.51	179450	0.070912	0.0001	65.7918760068549
19770000	-2.46	5.591815447598391	-2.46	179516	0.07062399999999999	0.0001	65.82591735740503
19780000	-1.39	5.3961004438390505	-1.39	179580	0.07033600000000001	0.0001	65.86008820593356
19790000	-1.22	5.397369729785055	-1.22	179644	0.070048	0.0001	65.89401987089052
19800000	-2.03	4.26017605270017	-2.03	179717	0.06976	0.0001	65.92968627942933
19810000	-1.76	5.151931676565597	-1.76	179778	0.069472	0.0001	65.96291254825063
19820000	-2.29	5.3315945082123415	-2.29	179843	0.069184	0.0001	66.00047225852808
19830000	-1.68	5.90572603495963	-1.68	179903	0.068896	0.0001	66.03685976591375
19840000	-2.26	6.229959871459847	-2.26	179958	0.068608	0.0001	66.07025269733535
19850000	-2.7	6.597726881282674	-2.7	180020	0.06832	0.0001	66.10430832266807
19860000	-3.17	5.6640180084459475	-3.17	180079	0.06803200000000001	0.0001	66.14046066999435
19870000	-2.9	5.816356247686347	-2.9	180143	0.067744	0.0001	66.17507345669799
19880000	-1.46	4.710456453466054	-1.46	180221	0.067456	0.0001	66.21059733728568
19890000	-1.37	4.260645491002507	-1.37	180293	0.067168	0.0001	66.24998571084605
19900000	-1.63	4.480301329151868	-1.63	180358	0.06688	0.0001	66.28327399267091
19910000	-1.5	4.765501022977542	-1.5	180424	0.06659200000000001	0.0001	66.31699045989248
19920000	-2.4	5.546169849544819	-2.4	180483	0.066304	0.0001	66.35024539331594
19930000	-2.7	5.413871073455665	-2.7	180542	0.066016	0.0001	66.38627610709932
19940000	-2.44	5.413538583957815	-2.44	180609	0.06572800000000001	0.0001	66.42158014688226
19950000	-2.12	5.161937620700196	-2.12	180677	0.06544	0.0001	66.45525835560427
19960000	-1.34	4.741771820743803	-1.34	180748	0.065152	0.0001	66.48923501988251
19970000	-1.54	4.1747335244300325	-1.54	180817	0.064864	0.0001	66.52316559082932
19980000	-1.9	4.588027898781785	-1.9	180881	0.064576	0.0001	66.55659716374345
19990000	-2.02	5.184553982745285	-2.02	180942	0.06428800000000001	0.0001	66.59064524915483
20000000	-1.84	4.757562401062124	-1.84	181007	0.064	0.0001	66.62528272264534
20010000	-2.21	5.335344412500471	-2.21	181061	0.06371199999999999	0.0001	66.6586079079575
20020000	-2.05	6.094874896173013	-2.05	181124	0.06342400000000001	0.0001	66.692200920052
20030000	-2.36	6.08361734496837	-2.36	181192	0.063136	0.0001	66.72553335746129
20040000	-1.34	5.833043802338535	-1.34	181264	0.062848	0.0001	66.75916281885571
20050000	-1.36	4.611984388525182	-1.36	181331	0.06256	0.0001	66.79352249589232
20060000	-1.65	4.648386816950586	-1.65	181397	0.062272	0.0001	66.82816966030333
20070000	-1.59	4.988176019348154	-1.59	181465	0.061984000000000004	0.0001	66.86503952509827
20080000	-1.43	4.6157447936384	-1.43	181534	0.061696	0.0001	66.8973153078556
20090000	-2.11	5.558587950190228	-2.11	181598	0.061408	0.0001	66.93317831893762
20100000	-1.93	5.54121827759925	-1.93	181659	0.06112	0.0001	66.96724640892612
20110000	-2.44	5.778096572401677	-2.44	181723	0.060832000000000004	0.0001	67.00071653604508
20120000	-2.38	5.638758728656511	-2.38	181789	0.060544	0.0001	67.04017719388008
20130000	-2.68	5.178571231527091	-2.68	181854	0.060256000000000004	0.0001	67.07408112121954
20140000	-2.87	6.064082783076102	-2.87	181924	0.059968	0.0001	67.10838856630855
20150000	-1.87	5.0073046641881085	-1.87	181993	0.05968	0.0001	67.14198243353101
20160000	-2.18	4.040742506025348	-2.18	182066	0.059392	0.0001	67.17576614677905
20170000	-1.48	4.6572094649049225	-1.48	182129	0.059104	0.0001	67.21007174538242
20180000	-1.56	4.8462769215140815	-1.56	182199	0.058816	0.0001	67.24442482219801
20190000	-1.76	4.899224428417217	-1.76	182263	0.058528000000000004	0.0001	67.27813469866912
20200000	-1.81	4.945088472413816	-1.81	182318	0.05824	0.0001	67.31157790336344
20210000	-2.01	5.316944611334597	-2.01	182391	0.057952000000000004	0.0001	67.34652177260982
20220000	-2.39	4.5626636956935585	-2.39	182453	0.057664	0.0001	67.38004922635025
20230000	-1.81	5.710858079133117	-1.81	182527	0.057375999999999996	0.0001	67.41451882362365
20240000	-1.21	5.692618026883589	-1.21	182581	0.057088	0.0001	67.44799269808664
20250000	-2.0	5.059644256269407	-2.0	182632	0.0568	0.0001	67.48176873756779
20260000	-2.85	5.19302416709185	-2.85	182706	0.056512	0.0001	67.51645488957564
20270000	-2.26	4.421809584321785	-2.26	182760	0.056224	0.0001	67.55072796199057
20280000	-2.1	4.364630568559039	-2.1	182824	0.055936	0.0001	67.58439919895596
20290000	-1.69	4.581910082050935	-1.69	182883	0.055647999999999996	0.0001	67.61944919778242
20300000	-1.97	3.766842178801761	-1.97	182954	0.05536	0.0001	67.65306669354439
20310000	-2.24	3.836977977523457	-2.24	183018	0.055072	0.0001	67.68686418208812
20320000	-1.67	5.85842128905049	-1.67	183084	0.054784000000000006	0.0001	67.7209344951974
20330000	-2.08	4.869661179178691	-2.08	183149	0.054495999999999996	0.0001	67.75567958652974
20340000	-2.16	4.857406715522183	-2.16	183214	0.054208	0.0001	67.79237901449204
20350000	-2.15	4.61383788185064	-2.15	183276	0.05392	0.0001	67.82654654151864
20360000	-2.23	5.712888936431375	-2.23	183330	0.053632	0.0001	67.86162418040965
20370000	-1.92	5.783908712972568	-1.92	183399	0.053344	0.0001	67.89505362828572
20380000	-1.73	5.05144533772266	-1.73	183465	0.053056000000000006	0.0001	67.93491266038683
20390000	-2.17	4.521183473383933	-2.17	183526	0.052767999999999995	0.0001	67.9724873297082
20400000	-1.76	4.271112267313984	-1.76	183586	0.05248	0.0001	68.01043382445971
20410000	-1.9	4.357751713900185	-1.9	183656	0.052192	0.0001	68.04507201731205
20420000	-1.77	3.8854986809932135	-1.77	183728	0.051904	0.0001	68.0832634409931
20430000	-1.62	4.787024127785445	-1.62	183787	0.051616	0.0001	68.12089489168591
20440000	-1.76	3.967669341061576	-1.76	183864	0.051328000000000006	0.0001	68.15888560858038
20450000	-1.18	3.8480644485247386	-1.18	183920	0.051039999999999995	0.0001	68.19703152245945
20460000	-1.56	4.3227768852902875	-1.56	183990	0.050752	0.0001	68.23223726504379
20470000	-1.34	4.550208786418486	-1.34	184055	0.050464	0.0001	68.26722574459181
20480000	-0.69	3.5204971239868947	-0.69	184118	0.050176	0.0001	68.30333896160126
20490000	-1.81	4.251340964919186	-1.81	184181	0.049888	0.0001	68.33674486716588
20500000	-1.92	4.912596055040552	-1.92	184242	0.0496	0.0001	68.37092185530398
20510000	-1.15	6.17636624561724	-1.15	184310	0.049311999999999995	0.0001	68.40476699610551
20520000	-1.98	5.03384544856117	-1.98	184375	0.049024	0.0001	68.43797473404143
20530000	-2.83	5.302933150625227	-2.83	184443	0.048736	0.0001	68.47587550355328
20540000	-2.63	5.604739066183188	-2.63	184507	0.048448000000000005	0.0001	68.5120543409056
20550000	-2.62	6.202870303335384	-2.62	184571	0.04816	0.0001	68.5457150932153
20560000	-2.05	5.7573865598898255	-2.05	184630	0.047872	0.0001	68.5814892759588
20570000	-2.28	4.70548615979263	-2.28	184688	0.047583999999999994	0.0001	68.61523469070593
20580000	-1.96	5.587342838953057	-1.96	184743	0.047296	0.0001	68.6488596711556
20590000	-1.91	6.449953488204391	-1.91	184795	0.047008	0.0001	68.68607542852561
20600000	-1.37	5.224279854678537	-1.37	184866	0.046720000000000005	0.0001	68.72692290418678
20610000	-1.77	5.289338332910837	-1.77	184932	0.046432	0.0001	68.76276423255602
20620000	-1.14	5.268813908271956	-1.14	185001	0.046144	0.0001	68.79746505041918
20630000	-2.53	5.328142265367921	-2.53	185064	0.045855999999999994	0.0001	68.83473542220062
20640000	-1.55	5.443114917030504	-1.55	185138	0.045568	0.0001	68.86871557421155
20650000	-2.17	5.403804215550375	-2.17	185209	0.04528	0.0001	68.90249501446883
20660000	-2.72	5.477371632452924	-2.72	185279	0.044992000000000004	0.0001	68.93693386660682
20670000	-2.65	5.804093383121949	-2.65	185339	0.044704	0.0001	68.97063829859098
20680000	-1.55	5.044551516240071	-1.55	185398	0.044416	0.0001	69.00547043389744
20690000	-1.9	5.32634959423431	-1.9	185463	0.044128	0.0001	69.04325330568685
20700000	-2.04	5.1612401610465675	-2.04	185534	0.04384	0.0001	69.07924065113068
20710000	-2.63	5.003308905114694	-2.63	185601	0.043552	0.0001	69.11456798414389
20720000	-1.91	5.038045255850726	-1.91	185668	0.043264000000000004	0.0001	69.15210923764441
20730000	-2.03	5.356220682533534	-2.03	185736	0.04297599999999999	0.0001	69.18723830984699
20740000	-2.1	5.64889369699944	-2.1	185793	0.042688	0.0001	69.2247509809335
20750000	-2.12	5.732852693031629	-2.12	185852	0.0424	0.0001	69.26424954937563
20760000	-2.63	4.7825829841206104	-2.63	185922	0.042112	0.0001	69.30377656300863
20770000	-2.37	5.068836158330629	-2.37	185983	0.041824	0.0001	69.3392952499787
20780000	-2.19	5.430828666050882	-2.19	186045	0.041536000000000003	0.0001	69.37386951506137
20790000	-2.51	5.141001847889183	-2.51	186111	0.04124799999999999	0.0001	69.40810761604044
20800000	-2.38	4.863702293520853	-2.38	186176	0.040959999999999996	0.0001	69.44205305993557
20810000	-1.56	5.783286263016901	-1.56	186237	0.040672	0.0001	69.47763045582506
20820000	-1.76	5.3630588286909555	-1.76	186308	0.040383999999999996	0.0001	69.51355954666933
20830000	-2.64	5.058695484015617	-2.64	186364	0.040096	0.0001	69.54783251073626
20840000	-1.35	4.570284455042159	-1.35	186435	0.039808	0.0001	69.58373909122415
20850000	-1.9	4.357751713900185	-1.9	186504	0.03951999999999999	0.0001	69.61833196626769
20860000	-1.94	4.941295376720562	-1.94	186565	0.039231999999999996	0.0001	69.65250098837747
20870000	-2.06	4.64288703287082	-2.06	186644	0.038944	0.0001	69.6862873325083
20880000	-2.01	5.557868296388463	-2.01	186708	0.038656	0.0001	69.72046686828136
20890000	-2.31	6.085548455151762	-2.31	186773	0.038368	0.0001	69.75421973155605
20900000	-2.82	5.804101997725401	-2.82	186841	0.03808	0.0001	69.7898590666718
20910000	-2.84	5.677534676248133	-2.84	186903	0.03779199999999999	0.0001	69.82478968580564
20920000	-1.62	6.0593398980417	-1.62	186960	0.037503999999999996	0.0001	69.86103262510565
20930000	-0.99	6.307923588630414	-0.99	187019	0.037216	0.0001	69.89513873689704
20940000	-1.93	4.779654799250674	-1.93	187091	0.036928	0.0001	69.92898030479749
20950000	-2.22	5.113863510106619	-2.22	187164	0.036640000000000006	0.0001	69.96612035691739
20960000	-1.96	4.397544769527651	-1.96	187239	0.036351999999999995	0.0001	70.00040239122178
20970000	-1.38	4.201856732445788	-1.38	187301	0.036064	0.0001	70.03471995804045
20980000	-1.38	4.865757906020397	-1.38	187360	0.035776	0.0001	70.07195284545422
20990000	-2.37	4.3992158392149845	-2.37	187436	0.03548799999999999	0.0001	70.10654777354664
21000000	-2.61	4.564854871734698	-2.61	187500	0.035199999999999995	0.0001	70.14245839039485
21010000	-3.16	4.957257306212781	-3.16	187565	0.034912	0.0001	70.17626274181737
21020000	-3.27	4.797613990308099	-3.27	187636	0.03462399999999999	0.0001	70.21170888609356
21030000	-2.74	3.9588382134156475	-2.74	187717	0.03433599999999999	0.0001	70.25242854403125
21040000	-1.49	4.871334519410466	-1.49	187792	0.034047999999999995	0.0001	70.29167312635316
21050000	-1.5	4.488875137492688	-1.5	187857	0.03376	0.0001	70.33044482251009
21060000	-1.63	4.291048822840402	-1.63	187922	0.033472	0.0001	70.36469568517472
21070000	-2.0	4.33589667773576	-2.0	187988	0.033184000000000005	0.0001	70.3993124869797
21080000	-2.53	4.264868110504708	-2.53	188063	0.032895999999999995	0.0001	70.43325442347262
21090000	-1.59	4.897131813623154	-1.59	188129	0.032608	0.0001	70.46756063189771
21100000	-1.53	5.00690523177741	-1.53	188192	0.03232	0.0001	70.50222932755948
21110000	-1.54	3.8972297853731956	-1.54	188260	0.032032000000000005	0.0001	70.53594552026854
21120000	-2.11	4.36095173098717	-2.11	188316	0.031743999999999994	0.0001	70.56964741561148
21130000	-3.2	5.938013135721409	-3.2	188376	0.031456	0.0001	70.60487678262922
21140000	-1.85	6.394333428904064	-1.85	188435	0.031167999999999987	0.0001	70.63911084188355
21150000	-1.77	5.295007082148238	-1.77	188504	0.03087999999999999	0.0001	70.67477089213
21160000	-1.42	4.701446585892475	-1.42	188577	0.030591999999999994	0.0001	70.7106569877598
21170000	-2.08	4.6554913811540874	-2.08	188639	0.030303999999999998	0.0001	70.74639435953564
21180000	-2.42	5.853511766452681	-2.42	188707	0.030016	0.0001	70.78186958962017
21190000	-2.05	5.318599439702147	-2.05	188777	0.02972799999999999	0.0001	70.8183294785685
21200000	-2.93	5.156074087908357	-2.93	188840	0.029439999999999994	0.0001	70.85383278350035
21210000	-2.65	6.58540051933062	-2.65	188901	0.029151999999999997	0.0001	70.88949496209621
21220000	-1.37	6.772968330060314	-1.37	188956	0.028864	0.0001	70.92362029009395
21230000	-1.68	5.670767143870396	-1.68	189027	0.028576000000000004	0.0001	70.95795083516174
21240000	-1.7	5.395368384086484	-1.7	189091	0.028288000000000008	0.0001	70.99536820775933
21250000	-1.57	6.618542135546166	-1.57	189153	0.027999999999999997	0.0001	71.02962379442322
21260000	-2.07	5.521331361184547	-2.07	189224	0.027712	0.0001	71.06396494203143
21270000	-1.69	5.994489135864707	-1.69	189289	0.02742399999999999	0.0001	71.09844969842169
21280000	-1.57	4.934075394640824	-1.57	189361	0.027135999999999993	0.0001	71.13215725209977
21290000	-2.38	6.9538190945695435	-2.38	189424	0.026847999999999997	0.0001	71.16665398836136
21300000	-2.72	6.81480740740338	-2.72	189478	0.02656	0.0001	71.20046029872364
21310000	-2.17	4.722404048787015	-2.17	189546	0.02627199999999999	0.0001	71.23447185681925
21320000	-2.42	5.052088676973119	-2.42	189612	0.025983999999999993	0.0001	71.26811615314749
21330000	-2.54	5.275263026617725	-2.54	189678	0.025695999999999997	0.0001	71.30335745215416
21340000	-1.4	5.264978632435274	-1.4	189743	0.025408	0.0001	71.33855735301971
21350000	-1.76	5.963421836496225	-1.76	189810	0.025120000000000003	0.0001	71.37659503267871
21360000	-3.22	5.541804760184177	-3.22	189869	0.024831999999999993	0.0001	71.4102802640862
21370000	-2.48	4.858971084499268	-2.48	189929	0.024543999999999996	0.0001	71.44600386712287
21380000	-2.9	4.517742799230607	-2.9	189995	0.024256	0.0001	71.48207658542528
21390000	-2.72	4.707610859023927	-2.72	190060	0.023968000000000003	0.0001	71.51824794358677
21400000	-2.34	4.825391175853	-2.34	190131	0.023679999999999993	0.0001	71.55484475672245
21410000	-1.01	5.34321064529558	-1.01	190205	0.023391999999999996	0.0001	71.59211602224244
21420000	-1.75	6.425534997181169	-1.75	190258	0.023103999999999986	0.0001	71.62650820453962
21430000	-2.09	5.658789623232162	-2.09	190323	0.02281599999999999	0.0001	71.66208177010218
21440000	-1.38	4.044205731661038	-1.38	190388	0.022527999999999992	0.0001	71.699157595502
21450000	-1.93	4.9056192269681915	-1.93	190454	0.022239999999999996	0.0001	71.73375424166521
