Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
12420000	-2.25	4.54175076374739	-2.25	125092	0.40384	0.0001	26.44385593023565
12430000	-1.51	4.908146289588361	-1.51	125167	0.40335999999999994	0.0001	26.466141200264296
12440000	-2.0	4.806245936279167	-2.0	125236	0.40288	0.0001	26.488339197768106
12450000	-1.75	4.829855070289376	-1.75	125322	0.4024	0.0001	26.51054787841108
12460000	-1.2	5.0970579749498635	-1.2	125389	0.40192000000000005	0.0001	26.532784971992175
12470000	-1.14	5.023982484045899	-1.14	125470	0.4014399999999999	0.0001	26.555014991694026
12480000	-1.03	5.0605434490773815	-1.03	125551	0.40096	0.0001	26.577317754758727
12490000	-1.77	4.882325265690519	-1.77	125632	0.40047999999999995	0.0001	26.599612313641444
12500000	-1.21	5.054295203092119	-1.21	125713	0.4	0.0001	26.621815043820277
12510000	-1.35	4.329838334164451	-1.35	125795	0.39952	0.0001	26.6440656312969
12520000	-2.01	4.450831383011493	-2.01	125874	0.39904000000000006	0.0001	26.666333028872806
12530000	-1.81	4.544656202618631	-1.81	125954	0.39856	0.0001	26.688634554280174
12540000	-1.74	4.417284233553462	-1.74	126020	0.39808	0.0001	26.711543915867807
12550000	-2.23	5.130019493140352	-2.23	126108	0.39759999999999995	0.0001	26.733829402195084
12560000	-2.67	5.789740926846381	-2.67	126174	0.3971199999999999	0.0001	26.75627526746856
12570000	-1.67	5.938105758573183	-1.67	126250	0.39664	0.0001	26.77870965917905
12580000	-1.59	4.58278299726269	-1.59	126331	0.39615999999999996	0.0001	26.801055093540086
12590000	-1.42	4.188508087613059	-1.42	126410	0.39568000000000003	0.0001	26.823314623104203
12600000	-1.41	4.481283298342117	-1.41	126489	0.3952	0.0001	26.84566929578781
12610000	-1.59	4.338421371881712	-1.59	126569	0.39471999999999996	0.0001	26.86791340927283
12620000	-1.85	5.089941060562489	-1.85	126640	0.3942399999999999	0.0001	26.890230881637997
12630000	-0.75	3.7292760691587317	-0.75	126724	0.39376	0.0001	26.912522800829674
12640000	-1.36	4.7233886141201635	-1.36	126794	0.39327999999999996	0.0001	26.93490577214294
12650000	-1.43	5.750226082511887	-1.43	126876	0.39280000000000004	0.0001	26.95717725177606
12660000	-2.31	5.47666869547538	-2.31	126946	0.39232	0.0001	26.97937131444613
12670000	-1.98	5.209568120295577	-1.98	127017	0.39183999999999997	0.0001	27.00191221581565
12680000	-1.28	3.5918797307259607	-1.28	127094	0.39135999999999993	0.0001	27.02422994852066
12690000	-0.99	4.065697972058427	-0.99	127170	0.39088	0.0001	27.04648567782508
12700000	-0.99	4.167721199888495	-0.99	127249	0.39039999999999997	0.0001	27.068720072905222
12710000	-0.07	4.116442638978467	-0.07	127332	0.38992000000000004	0.0001	27.091087587277094
12720000	-1.18	4.421266786793124	-1.18	127412	0.38944	0.0001	27.113412781821356
12730000	-1.91	5.304893966895097	-1.91	127490	0.38896	0.0001	27.135715965297486
12740000	-0.54	4.003548426084041	-0.54	127567	0.38847999999999994	0.0001	27.158017323944303
12750000	-1.12	4.517255804135958	-1.12	127644	0.3879999999999999	0.0001	27.180445549156932
12760000	-0.9	4.867237409455183	-0.9	127718	0.38752	0.0001	27.202816293239593
12770000	-1.52	4.5727016084586145	-1.52	127797	0.38703999999999994	0.0001	27.22513946003384
12780000	-1.05	3.868785339095463	-1.05	127875	0.38656	0.0001	27.24739353623655
12790000	-2.34	5.990358920799321	-2.34	127948	0.38608	0.0001	27.269877438876364
12800000	-1.39	5.253370346739319	-1.39	128031	0.38560000000000005	0.0001	27.29250167641375
12810000	-1.62	4.5249972375682175	-1.62	128099	0.3851199999999999	0.0001	27.314783198237418
12820000	-1.57	4.167145305841879	-1.57	128174	0.38464	0.0001	27.33709198812644
12830000	-1.11	4.586709059881605	-1.11	128248	0.38415999999999995	0.0001	27.359526884820728
12840000	-1.35	4.1794138344988045	-1.35	128331	0.38368	0.0001	27.381857153111035
12850000	-1.93	5.020468105665049	-1.93	128407	0.3832	0.0001	27.404324473407534
12860000	-1.54	4.773719723653663	-1.54	128483	0.38272000000000006	0.0001	27.426637296875317
12870000	-1.4	4.812483766206387	-1.4	128552	0.38224	0.0001	27.449191242721344
12880000	-1.23	4.619209889147711	-1.23	128635	0.38176	0.0001	27.47154048376613
12890000	-0.92	4.428724421320433	-0.92	128712	0.38127999999999995	0.0001	27.49389013932811
12900000	-1.58	4.221800563740548	-1.58	128795	0.3808	0.0001	27.51633083495829
12910000	-2.03	5.016881501490742	-2.03	128871	0.38032	0.0001	27.538693692419265
12920000	-1.73	4.9454120151914545	-1.73	128942	0.37983999999999996	0.0001	27.56106007569366
12930000	-1.66	3.960353519573726	-1.66	129022	0.37936000000000003	0.0001	27.583680179317792
12940000	-1.08	4.036533165972998	-1.08	129099	0.37888	0.0001	27.60609615047773
12950000	-2.16	4.46031389029965	-2.16	129180	0.37839999999999996	0.0001	27.628470633427302
12960000	-2.28	4.268676609910852	-2.28	129252	0.3779199999999999	0.0001	27.65079563750161
12970000	-2.14	4.3243959115696144	-2.14	129335	0.37744	0.0001	27.673122037847836
12980000	-2.27	4.53178772671448	-2.27	129411	0.37695999999999996	0.0001	27.695612530642087
12990000	-1.61	4.48529820636265	-1.61	129489	0.37648000000000004	0.0001	27.717974383566116
13000000	-1.63	4.908472267416818	-1.63	129577	0.376	0.0001	27.740262386600175
13010000	-1.53	4.479854908364779	-1.53	129658	0.37551999999999996	0.0001	27.76271551946799
13020000	-1.53	4.446245607251133	-1.53	129745	0.37503999999999993	0.0001	27.78533461060789
13030000	-2.24	5.049990099000195	-2.24	129830	0.37456	0.0001	27.807769456505774
13040000	-1.89	5.319577050856581	-1.89	129898	0.37407999999999997	0.0001	27.830144418875378
13050000	-1.57	5.589731657244379	-1.57	129965	0.37360000000000004	0.0001	27.852658507360353
13060000	-0.93	4.2385256870756365	-0.93	130047	0.37312	0.0001	27.87536443663968
13070000	-1.39	4.814343153536107	-1.39	130114	0.3726400000000001	0.0001	27.898169759114584
13080000	-1.83	5.674601307581001	-1.83	130184	0.37215999999999994	0.0001	27.920991211334865
13090000	-2.32	4.785143676003887	-2.32	130255	0.3716799999999999	0.0001	27.943525415062904
13100000	-0.86	5.108855057642564	-0.86	130330	0.3712	0.0001	27.965962004794015
13110000	-0.64	5.428664660853532	-0.64	130407	0.37071999999999994	0.0001	27.988473670217726
13120000	-1.31	5.436349878365077	-1.31	130486	0.37024	0.0001	28.01099705219269
13130000	-1.43	4.322626516367103	-1.43	130557	0.36976	0.0001	28.033513151341015
13140000	-0.78	3.708314981227997	-0.78	130642	0.36928000000000005	0.0001	28.055971394512387
13150000	-1.93	4.684559744522424	-1.93	130721	0.3687999999999999	0.0001	28.078400635851754
13160000	-2.24	5.042063069815768	-2.24	130787	0.36832	0.0001	28.100837743679683
13170000	-1.28	5.022111109881979	-1.28	130861	0.36783999999999994	0.0001	28.1233399431573
13180000	-2.46	4.815433521501465	-2.46	130943	0.36736	0.0001	28.145908053517342
13190000	-1.85	4.8505154365283705	-1.85	131011	0.36688	0.0001	28.168981218602923
13200000	-2.31	4.822229774699667	-2.31	131083	0.36640000000000006	0.0001	28.191407949063514
13210000	-1.82	4.992754750636165	-1.82	131159	0.36592	0.0001	28.21391485730807
13220000	-1.68	5.421955366839533	-1.68	131233	0.36544	0.0001	28.236310037242042
13230000	-1.8	5.242136968832463	-1.8	131303	0.36495999999999995	0.0001	28.25874197098944
13240000	-1.37	4.131960793618449	-1.37	131386	0.36448	0.0001	28.28112761206097
13250000	-1.57	4.767085063222598	-1.57	131450	0.364	0.0001	28.30353648232089
13260000	-1.27	4.886419957392119	-1.27	131509	0.36351999999999995	0.0001	28.325933827029335
13270000	-1.37	4.557751638692043	-1.37	131595	0.36304000000000003	0.0001	28.348518897294998
13280000	-1.96	4.460762266698372	-1.96	131672	0.36256	0.0001	28.37088699645466
13290000	-2.27	5.131968433262231	-2.27	131746	0.36207999999999996	0.0001	28.39332049369812
13300000	-1.39	4.247104896279347	-1.39	131821	0.3615999999999999	0.0001	28.415718999505042
13310000	-1.5	4.36692111217961	-1.5	131896	0.36112	0.0001	28.4381471998824
13320000	-2.97	4.792608892868268	-2.97	131965	0.36063999999999996	0.0001	28.460573554237683
13330000	-1.9	4.357751713900186	-1.9	132046	0.36016000000000004	0.0001	28.48336196084817
13340000	-1.62	4.791200267156446	-1.62	132123	0.35968	0.0001	28.50565253747834
13350000	-1.65	4.466262419518136	-1.65	132196	0.35919999999999996	0.0001	28.528061640130147
13360000	-1.93	5.238807116128633	-1.93	132267	0.35871999999999993	0.0001	28.550447921421792
13370000	-1.13	5.104223741177497	-1.13	132335	0.35824	0.0001	28.57286803762118
13380000	-1.33	5.045899325194668	-1.33	132403	0.35775999999999997	0.0001	28.595332145823374
13390000	-2.6	4.684015371452147	-2.6	132487	0.35728000000000004	0.0001	28.617811143398285
13400000	-2.24	4.242923520404298	-2.24	132558	0.3568	0.0001	28.640276156001622
13410000	-1.42	3.987931794802915	-1.42	132633	0.3563200000000001	0.0001	28.662687429454593
13420000	-1.18	3.917601306922388	-1.18	132711	0.35583999999999993	0.0001	28.685190272993513
13430000	-2.11	5.319577050856581	-2.11	132786	0.3553599999999999	0.0001	28.70770101096895
13440000	-1.09	4.560909996919474	-1.09	132857	0.35488	0.0001	28.73026266972224
13450000	-1.51	5.183618427315035	-1.51	132932	0.35439999999999994	0.0001	28.75282612197929
13460000	-2.57	5.680237671083844	-2.57	133012	0.35392	0.0001	28.77585578620434
13470000	-2.21	4.375602815612952	-2.21	133080	0.35344	0.0001	28.798209583494398
13480000	-1.66	5.213866127932324	-1.66	133153	0.35296000000000005	0.0001	28.820598507391082
13490000	-1.82	4.8340045510942575	-1.82	133226	0.3524799999999999	0.0001	28.84307588411702
13500000	-2.14	5.364736713017704	-2.14	133296	0.352	0.0001	28.865700469083258
13510000	-1.48	3.6399999999999997	-1.48	133377	0.35151999999999994	0.0001	28.888273489342794
13520000	-1.58	5.054067668719919	-1.58	133450	0.35104	0.0001	28.910785443385443
13530000	-1.63	4.9933055183916	-1.63	133516	0.35056	0.0001	28.93323177787993
13540000	-1.07	3.912173309044476	-1.07	133590	0.35008000000000006	0.0001	28.955798517068228
13550000	-1.26	5.801068867027869	-1.26	133654	0.3496	0.0001	28.978343342873785
13560000	-1.84	4.8676893902548874	-1.84	133725	0.34912	0.0001	29.00081913312276
13570000	-1.12	4.877048287642844	-1.12	133797	0.34863999999999995	0.0001	29.02330355624358
13580000	-1.27	3.76524899575048	-1.27	133870	0.34816	0.0001	29.045764531559414
13590000	-1.69	4.6058549694926345	-1.69	133947	0.34768	0.0001	29.068240085641545
13600000	-1.97	4.891737932473489	-1.97	134019	0.34719999999999995	0.0001	29.091613106131554
13610000	-3.22	5.975918339468839	-3.22	134095	0.34672000000000003	0.0001	29.114188007911046
13620000	-2.63	5.634988908596005	-2.63	134165	0.34624	0.0001	29.13668372809887
13630000	-1.35	4.798697740012388	-1.35	134234	0.34575999999999996	0.0001	29.159255418247646
13640000	-1.46	4.811278416387894	-1.46	134299	0.3452799999999999	0.0001	29.181848333676655
13650000	-2.54	4.903916801904372	-2.54	134375	0.3448	0.0001	29.204257213407093
13660000	-2.43	5.45023852689036	-2.43	134438	0.34431999999999996	0.0001	29.22674389647113
13670000	-2.44	5.257984404693494	-2.44	134516	0.34384000000000003	0.0001	29.24923831919829
13680000	-1.46	4.362155430518266	-1.46	134583	0.34336	0.0001	29.27209537512726
13690000	-2.17	4.862211431026009	-2.17	134653	0.34287999999999996	0.0001	29.294790685574213
13700000	-1.99	4.572734411705976	-1.99	134722	0.3423999999999999	0.0001	29.317332202593487
13710000	-2.04	5.679647876409241	-2.04	134787	0.34192	0.0001	29.339890658259392
13720000	-2.15	5.4394393093406235	-2.15	134848	0.34143999999999997	0.0001	29.362476675444178
13730000	-2.16	4.410714227877385	-2.16	134925	0.34096000000000004	0.0001	29.385163490838476
13740000	-1.67	4.884782492598826	-1.67	134997	0.34048	0.0001	29.407723147273064
13750000	-1.96	5.38130095794688	-1.96	135069	0.3400000000000001	0.0001	29.43063590897454
13760000	-2.33	4.709681517894815	-2.33	135143	0.33951999999999993	0.0001	29.453219369186296
13770000	-1.72	5.693996838776783	-1.72	135214	0.3390399999999999	0.0001	29.475743846827083
13780000	-1.21	4.630971820255442	-1.21	135287	0.33855999999999997	0.0001	29.498179189165434
13790000	-1.66	5.3669730761389145	-1.66	135353	0.33807999999999994	0.0001	29.520758158895706
13800000	-2.37	5.347251630510762	-2.37	135422	0.3376	0.0001	29.543222989903555
13810000	-1.02	5.268737989310154	-1.02	135482	0.33712	0.0001	29.565916651619805
13820000	-0.87	5.369646170838447	-0.87	135558	0.33664000000000005	0.0001	29.588488478528127
13830000	-1.21	4.4029421981216155	-1.21	135623	0.3361599999999999	0.0001	29.611032459470962
13840000	-2.01	4.650795630857155	-2.01	135696	0.33568	0.0001	29.633540581530994
13850000	-1.76	4.6132851635250125	-1.76	135763	0.33519999999999994	0.0001	29.656213492486213
13860000	-1.26	4.378629922704133	-1.26	135836	0.33472	0.0001	29.678857734269567
13870000	-1.33	4.789686837362126	-1.33	135907	0.33424	0.0001	29.701470634871058
13880000	-0.87	4.124693928038783	-0.87	135975	0.33376000000000006	0.0001	29.724007188280424
13890000	-2.27	5.061333816297835	-2.27	136044	0.33328	0.0001	29.746889259020488
13900000	-2.2	3.9319206502675	-2.2	136114	0.3328	0.0001	29.76961948275566
13910000	-1.94	4.857612582328895	-1.94	136181	0.33231999999999995	0.0001	29.79227779408296
13920000	-1.66	4.214783505709398	-1.66	136255	0.33184	0.0001	29.815083496703043
13930000	-1.2	4.6173585522460785	-1.2	136328	0.33136	0.0001	29.83779632627964
13940000	-1.13	4.7300211416018	-1.13	136398	0.33087999999999995	0.0001	29.860634449654157
13950000	-1.58	4.418551798949515	-1.58	136473	0.3304	0.0001	29.883192487623955
13960000	-1.49	4.293005939898057	-1.49	136537	0.32992	0.0001	29.90572484460142
13970000	-1.67	5.334894563156801	-1.67	136606	0.32943999999999996	0.0001	29.92822514375051
13980000	-2.23	6.276710922131112	-2.23	136664	0.3289599999999999	0.0001	29.95076135807567
13990000	-1.65	5.076169815914358	-1.65	136739	0.32848	0.0001	29.973227193488015
14000000	-0.88	4.998559792580259	-0.88	136804	0.32799999999999996	0.0001	29.995681063003012
14010000	-2.37	5.399361073312287	-2.37	136863	0.32752000000000003	0.0001	30.01812537537681
14020000	-1.98	5.2971312991089805	-1.98	136928	0.32704	0.0001	30.040535404947068
14030000	-2.51	5.593737569818591	-2.51	136995	0.32655999999999996	0.0001	30.06301155421469
14040000	-2.22	5.857610434298273	-2.22	137069	0.3260799999999999	0.0001	30.085941574904655
14050000	-1.89	5.159253822017289	-1.89	137133	0.3256	0.0001	30.108389629059367
14060000	-2.25	5.746955715855135	-2.25	137200	0.32511999999999996	0.0001	30.130795874993005
14070000	-2.8	5.387021440462252	-2.8	137271	0.32464000000000004	0.0001	30.15341117501259
14080000	-1.97	4.672162240333698	-1.97	137347	0.32416	0.0001	30.17589477909936
14090000	-1.43	5.2635634317446955	-1.43	137420	0.3236800000000001	0.0001	30.19844891587893
14100000	-0.81	5.503989462199215	-0.81	137489	0.32319999999999993	0.0001	30.22100733233823
14110000	-1.76	4.804414636560837	-1.76	137557	0.3227199999999999	0.0001	30.243556695514254
14120000	-2.55	5.385861119635374	-2.55	137630	0.32223999999999997	0.0001	30.26592910554674
14130000	-1.87	4.396942119246057	-1.87	137709	0.32175999999999993	0.0001	30.288350280324618
14140000	-1.75	5.11541787149398	-1.75	137776	0.32128	0.0001	30.310926907261212
14150000	-2.26	4.599173838854104	-2.26	137850	0.3208	0.0001	30.333492975963487
14160000	-1.29	3.886630931796844	-1.29	137925	0.32032000000000005	0.0001	30.35598262131214
14170000	-1.65	4.224630161327735	-1.65	138002	0.3198399999999999	0.0001	30.37883938047621
14180000	-1.89	4.69445417487486	-1.89	138074	0.31936	0.0001	30.40142701745033
14190000	-2.24	5.591278923466437	-2.24	138143	0.31887999999999994	0.0001	30.423780903021495
14200000	-2.41	5.711558456323458	-2.41	138213	0.3184	0.0001	30.44619505908754
14210000	-1.58	5.750095651378332	-1.58	138274	0.31792	0.0001	30.468763723108502
14220000	-0.75	6.416190458519759	-0.75	138340	0.31744000000000006	0.0001	30.491152903570068
14230000	-0.83	4.980070280628578	-0.83	138409	0.31696	0.0001	30.513717092937892
14240000	-1.71	4.921981308375724	-1.71	138486	0.31648	0.0001	30.536145569350985
14250000	-2.03	5.528932989284642	-2.03	138560	0.31599999999999995	0.0001	30.558632195923064
14260000	-2.01	5.64179935836077	-2.01	138635	0.31552	0.0001	30.58108658823702
14270000	-2.59	5.715059054812995	-2.59	138699	0.31504	0.0001	30.603446892168787
14280000	-2.36	5.877958829389671	-2.36	138766	0.31455999999999995	0.0001	30.62590686062972
14290000	-1.6	5.159457335805773	-1.6	138830	0.31408	0.0001	30.64821708096398
14300000	-1.58	5.002359443302731	-1.58	138901	0.3136	0.0001	30.670664015611013
14310000	-1.29	5.066152386180266	-1.29	138961	0.31311999999999995	0.0001	30.693264200753635
14320000	-2.16	5.5851947146003775	-2.16	139026	0.3126399999999999	0.0001	30.716257343623372
14330000	-1.77	5.013691254953779	-1.77	139103	0.31216	0.0001	30.738960478107135
14340000	-2.02	4.905058613309325	-2.02	139169	0.31167999999999996	0.0001	30.76137616356214
14350000	-1.82	5.428406764419925	-1.82	139232	0.31120000000000003	0.0001	30.78374792807632
14360000	-1.45	4.013415004706093	-1.45	139302	0.31072	0.0001	30.806328497264122
14370000	-1.61	4.6731038935593965	-1.61	139373	0.31023999999999996	0.0001	30.828857644134096
14380000	-1.97	4.6096746089067935	-1.97	139443	0.3097599999999999	0.0001	30.851471257342233
14390000	-2.69	4.502654772464796	-2.69	139515	0.30928	0.0001	30.874280543923376
14400000	-2.59	4.705518037368468	-2.59	139583	0.30879999999999996	0.0001	30.896811648276117
14410000	-2.22	5.447164399942414	-2.22	139659	0.30832000000000004	0.0001	30.919390327665543
14420000	-1.71	4.8358970212360815	-1.71	139734	0.30784	0.0001	30.94184978094366
14430000	-2.11	4.5867090598816045	-2.11	139801	0.3073600000000001	0.0001	30.96424092862341
14440000	-1.73	4.363152529994797	-1.73	139877	0.30687999999999993	0.0001	30.98666453030374
14450000	-2.86	5.55701358645091	-2.86	139947	0.3063999999999999	0.0001	31.009282291531562
14460000	-2.92	5.8406848913462195	-2.92	140008	0.30591999999999997	0.0001	31.032098651925722
14470000	-2.71	5.214009973139675	-2.71	140071	0.30543999999999993	0.0001	31.054589056107734
14480000	-1.45	3.8114957693797855	-1.45	140146	0.30496	0.0001	31.0770766459571
14490000	-1.18	4.911985341997673	-1.18	140212	0.30448	0.0001	31.099530786673228
14500000	-1.84	4.768060402301967	-1.84	140282	0.30400000000000005	0.0001	31.121973723239368
14510000	-1.09	4.703392392731017	-1.09	140362	0.3035199999999999	0.0001	31.144478886591063
14520000	-1.65	4.481908075808784	-1.65	140432	0.30304	0.0001	31.167022770378324
14530000	-1.38	4.163604207894886	-1.38	140504	0.30255999999999994	0.0001	31.189469631579186
14540000	-1.54	5.202730052578167	-1.54	140574	0.30208	0.0001	31.211853809290464
14550000	-1.74	5.463734986252535	-1.74	140647	0.3016	0.0001	31.23435689475801
14560000	-1.8	5.035871324805668	-1.8	140712	0.30112000000000005	0.0001	31.25683316866557
14570000	-2.28	5.422324224905774	-2.28	140778	0.30064	0.0001	31.279244602190122
14580000	-1.78	4.177511220810783	-1.78	140855	0.30016	0.0001	31.301677015158866
14590000	-1.84	5.613768787543712	-1.84	140917	0.29967999999999995	0.0001	31.32413101454576
14600000	-2.14	6.900753582037255	-2.14	140982	0.2992	0.0001	31.346493913465075
14610000	-1.94	4.399590890071485	-1.94	141055	0.29872	0.0001	31.369184207253987
14620000	-1.59	4.823059195158193	-1.59	141125	0.29824000000000006	0.0001	31.391584890551037
14630000	-1.52	5.699964912172705	-1.52	141188	0.29776	0.0001	31.41405511452092
14640000	-1.38	5.705751484248153	-1.38	141254	0.29728	0.0001	31.436427796350586
14650000	-0.48	4.765459054487826	-0.48	141323	0.29679999999999995	0.0001	31.458859916064473
14660000	-1.5	5.303772242470448	-1.5	141391	0.2963199999999999	0.0001	31.481297777228885
14670000	-1.87	5.611871345638637	-1.87	141449	0.29584	0.0001	31.50374264564779
14680000	-1.45	5.181457323958194	-1.45	141512	0.29535999999999996	0.0001	31.526185120277933
14690000	-1.76	5.711602227046279	-1.76	141575	0.29488000000000003	0.0001	31.548562361598016
14700000	-1.33	5.398249716343252	-1.33	141646	0.2944	0.0001	31.570974642038344
14710000	-1.49	5.3879402372335194	-1.49	141723	0.29391999999999996	0.0001	31.593420480622186
14720000	-2.26	5.395590792489734	-2.26	141781	0.2934399999999999	0.0001	31.61586689286762
14730000	-2.24	6.0993770173682496	-2.24	141847	0.29296	0.0001	31.638333173659113
14740000	-2.34	5.1907995530553865	-2.34	141910	0.29247999999999996	0.0001	31.66082845005724
14750000	-1.95	6.040488390850528	-1.95	141967	0.29200000000000004	0.0001	31.683313838574623
14760000	-0.88	5.188988340707657	-0.88	142038	0.29152	0.0001	31.706031624277433
14770000	-1.54	5.6875653842395515	-1.54	142105	0.2910400000000001	0.0001	31.728391628199155
14780000	-1.86	4.868305660083394	-1.86	142180	0.29055999999999993	0.0001	31.751051329109405
14790000	-1.58	3.975374196223545	-1.58	142249	0.29008	0.0001	31.773563737869264
14800000	-2.18	4.7294397131161325	-2.18	142319	0.28959999999999997	0.0001	31.796156413555146
14810000	-1.77	5.332644747215026	-1.77	142387	0.28911999999999993	0.0001	31.818716796570353
14820000	-1.62	4.834831951578049	-1.62	142460	0.28864	0.0001	31.841203365127246
14830000	-1.65	4.565906262725945	-1.65	142538	0.28815999999999997	0.0001	31.863622077239885
14840000	-1.56	5.748599829523707	-1.56	142609	0.28768000000000005	0.0001	31.886178025537067
14850000	-1.21	4.297196760680153	-1.21	142684	0.2871999999999999	0.0001	31.908704852726725
14860000	-0.96	4.287003615580467	-0.96	142748	0.28672	0.0001	31.931172778010367
14870000	-1.7	5.354437412091022	-1.7	142821	0.28623999999999994	0.0001	31.953647639552752
14880000	-1.57	4.767085063222598	-1.57	142894	0.28576	0.0001	31.97622411277559
14890000	-1.24	4.796081734082521	-1.24	142957	0.28528	0.0001	31.99881881515185
14900000	-1.78	4.258121651620583	-1.78	143029	0.28480000000000005	0.0001	32.02170848197407
14910000	-2.25	5.066310294484538	-2.25	143102	0.28432	0.0001	32.04423242946466
14920000	-2.43	5.882609964973031	-2.43	143163	0.28384	0.0001	32.06683759868145
14930000	-2.31	4.916696045109968	-2.31	143233	0.28335999999999995	0.0001	32.089401511814856
14940000	-1.63	4.614444711988648	-1.63	143300	0.28288	0.0001	32.112024588783584
14950000	-2.38	5.787538336806072	-2.38	143366	0.2824	0.0001	32.134572536216844
14960000	-2.1	4.914264950122247	-2.1	143442	0.28192000000000006	0.0001	32.157028749916286
14970000	-2.35	4.380353866983809	-2.35	143511	0.28144	0.0001	32.17957007461124
14980000	-2.21	5.2274181007453375	-2.21	143582	0.28096	0.0001	32.20205934955014
14990000	-1.63	6.019393657171792	-1.63	143646	0.28047999999999995	0.0001	32.224516917864484
15000000	-1.86	5.108855057642563	-1.86	143708	0.2799999999999999	0.0001	32.24691330624951
15010000	-1.29	5.185161521110022	-1.29	143774	0.27952	0.0001	32.269369805256524
15020000	-1.09	5.658789623232162	-1.09	143839	0.27903999999999995	0.0001	32.29192561189333
15030000	-1.5	4.57493169347915	-1.5	143905	0.27856000000000003	0.0001	32.31448162522581
15040000	-1.91	4.90936859483987	-1.91	143972	0.27808	0.0001	32.336986606121066
15050000	-0.97	5.115574259064177	-0.97	144052	0.27759999999999996	0.0001	32.35984764304426
15060000	-1.33	4.913359339596484	-1.33	144119	0.2771199999999999	0.0001	32.38242947823471
15070000	-1.82	4.4774546340527	-1.82	144190	0.27664	0.0001	32.40500424981117
15080000	-1.47	4.761207829952395	-1.47	144251	0.27615999999999996	0.0001	32.42765276233355
15090000	-1.19	3.8979353509261796	-1.19	144321	0.27568000000000004	0.0001	32.450262863172426
15100000	-1.77	5.1630514233348475	-1.77	144388	0.2752	0.0001	32.472796263231174
15110000	-2.56	5.273177410252759	-2.56	144450	0.2747200000000001	0.0001	32.495274093879594
15120000	-2.21	5.76592577128773	-2.21	144512	0.27423999999999993	0.0001	32.51782801965872
15130000	-2.3	5.618718715152058	-2.3	144579	0.27376	0.0001	32.54040098044607
15140000	-2.1	4.856953777832357	-2.1	144647	0.27327999999999997	0.0001	32.56294583433204
15150000	-2.2	4.941659640242335	-2.2	144706	0.27279999999999993	0.0001	32.58540091117223
15160000	-1.67	5.723731300471747	-1.67	144777	0.27232	0.0001	32.60791883329551
15170000	-2.31	4.840857362079572	-2.31	144853	0.27183999999999997	0.0001	32.630458792183134
15180000	-1.36	6.170121554718351	-1.36	144916	0.27136000000000005	0.0001	32.65300573011239
15190000	-0.55	6.153657449029804	-0.55	144983	0.2708799999999999	0.0001	32.675534930825236
15200000	-2.09	5.584075572554513	-2.09	145050	0.2704	0.0001	32.69883490052488
15210000	-2.68	5.383084617577547	-2.68	145117	0.26991999999999994	0.0001	32.721431245671376
15220000	-3.1	4.746577714522328	-3.1	145183	0.26944	0.0001	32.743980732957525
15230000	-2.24	3.96514816873216	-2.24	145256	0.26896	0.0001	32.766520179245205
15240000	-2.77	4.601858320287577	-2.77	145319	0.26848000000000005	0.0001	32.78906352341175
15250000	-2.0	4.651881339845203	-2.0	145395	0.268	0.0001	32.81158189515273
15260000	-1.65	5.766064515768099	-1.65	145464	0.26752	0.0001	32.83412007013957
15270000	-1.22	5.67200141043706	-1.22	145522	0.26703999999999994	0.0001	32.85673492219713
15280000	-2.07	5.234988061113416	-2.07	145587	0.26656	0.0001	32.87945065352652
15290000	-2.68	5.3270629806676775	-2.68	145656	0.26608	0.0001	32.902040372159746
15300000	-1.81	4.344410201626913	-1.81	145721	0.26560000000000006	0.0001	32.924534631636405
15310000	-1.48	4.848669920710216	-1.48	145786	0.26512	0.0001	32.947023668487866
15320000	-1.78	4.838553502855993	-1.78	145854	0.26464	0.0001	32.969916581047904
15330000	-1.22	5.609955436543146	-1.22	145926	0.26415999999999995	0.0001	32.99260572678513
15340000	-1.75	5.975575286112627	-1.75	145994	0.2636799999999999	0.0001	33.01531670212746
15350000	-1.68	5.653105341314629	-1.68	146065	0.2632	0.0001	33.03831640236908
15360000	-2.58	5.557301503427721	-2.58	146132	0.26271999999999995	0.0001	33.06093656149176
15370000	-1.35	5.717298313014636	-1.35	146200	0.26224000000000003	0.0001	33.083479915327494
15380000	-2.64	5.95738197533111	-2.64	146267	0.26176	0.0001	33.106116962366634
15390000	-3.39	5.251466461856155	-3.39	146326	0.26127999999999996	0.0001	33.12889580296145
15400000	-2.59	5.040029761816889	-2.59	146388	0.2607999999999999	0.0001	33.15145478513506
15410000	-2.21	5.409796669007071	-2.21	146449	0.26032	0.0001	33.17411401589712
15420000	-1.29	6.2406650286648135	-1.29	146517	0.25983999999999996	0.0001	33.19676295518875
15430000	-1.49	5.400916588876373	-1.49	146579	0.25936000000000003	0.0001	33.21948949376742
15440000	-1.84	7.139635845055404	-1.84	146641	0.25888	0.0001	33.24206288483408
15450000	-2.87	6.484836158300378	-2.87	146706	0.2584000000000001	0.0001	33.264746918943196
15460000	-2.05	6.556485338960196	-2.05	146761	0.2579199999999999	0.0001	33.28733002854718
15470000	-1.83	5.558875785624283	-1.83	146824	0.25744	0.0001	33.309898414678045
