Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
12620000	-0.78	5.402925133666023	-0.78	128976	0.3942399999999999	0.0001	26.886753950450156
12630000	-0.82	5.260000000000001	-0.82	129048	0.39376	0.0001	26.909646210074424
12640000	-0.29	4.934156462861712	-0.29	129122	0.39327999999999996	0.0001	26.93182028333346
12650000	0.1	4.846648326421054	0.1	129182	0.39280000000000004	0.0001	26.953969852924345
12660000	-0.67	5.173113182600977	-0.67	129262	0.39232	0.0001	26.97616531027688
12670000	-0.35	3.3981612675092396	-0.35	129346	0.39183999999999997	0.0001	26.99845608545674
12680000	0.4	4.17612260356422	0.4	129421	0.39135999999999993	0.0001	27.020844556821718
12690000	-1.09	4.7939440964617015	-1.09	129493	0.39088	0.0001	27.043284970323246
12700000	0.17	4.164264640966037	0.17	129573	0.39039999999999997	0.0001	27.065702662600412
12710000	0.1	4.346262762420146	0.1	129646	0.38992000000000004	0.0001	27.08806600153446
12720000	-0.56	3.758510343207798	-0.56	129718	0.38944	0.0001	27.11041337761614
12730000	-0.4	4.069397989875161	-0.4	129789	0.38896	0.0001	27.1326713944806
12740000	-1.17	4.074444747447191	-1.17	129863	0.38847999999999994	0.0001	27.15494095623493
12750000	-0.97	4.243712996893168	-0.97	129944	0.3879999999999999	0.0001	27.177323338190714
12760000	-0.92	4.201618735677953	-0.92	130013	0.38752	0.0001	27.20009032322301
12770000	-1.06	4.408673269817122	-1.06	130092	0.38703999999999994	0.0001	27.222436012890604
12780000	-1.34	4.283036306173461	-1.34	130166	0.38656	0.0001	27.24462924838066
12790000	-1.1	3.9837168574084183	-1.1	130245	0.38608	0.0001	27.26694657723109
12800000	-0.39	4.139794680899041	-0.39	130323	0.38560000000000005	0.0001	27.289282603859903
12810000	-0.45	3.688834504284517	-0.45	130408	0.3851199999999999	0.0001	27.311710100107724
12820000	-0.67	4.886829237859657	-0.67	130488	0.38464	0.0001	27.334045613937906
12830000	-1.74	4.222842644475401	-1.74	130571	0.38415999999999995	0.0001	27.35646921588315
12840000	-1.08	4.797249211787938	-1.08	130651	0.38368	0.0001	27.378835990693833
12850000	-1.14	4.397772163266305	-1.14	130728	0.3832	0.0001	27.401219802565045
12860000	-1.51	4.426047898520756	-1.51	130792	0.38272000000000006	0.0001	27.42362355914381
12870000	-0.6	4.469899327725402	-0.6	130873	0.38224	0.0001	27.446033829318154
12880000	-0.19	4.4355270261830215	-0.19	130952	0.38176	0.0001	27.46842057797644
12890000	-0.05	5.07813942305644	-0.05	131027	0.38127999999999995	0.0001	27.491232816113367
12900000	-0.96	4.039603940982333	-0.96	131108	0.3808	0.0001	27.513602486451468
12910000	-1.26	4.883891890695369	-1.26	131182	0.38032	0.0001	27.535841540694236
12920000	-1.75	4.748420790115383	-1.75	131255	0.37983999999999996	0.0001	27.557985172934004
12930000	-0.86	5.108855057642563	-0.86	131328	0.37936000000000003	0.0001	27.580228366454442
12940000	-0.48	4.624889187861694	-0.48	131406	0.37888	0.0001	27.6024672772487
12950000	-0.15	4.443815927780988	-0.15	131484	0.37839999999999996	0.0001	27.624804278148545
12960000	-0.66	5.250180949262607	-0.66	131561	0.3779199999999999	0.0001	27.647298840615484
12970000	-0.44	4.6611586542403805	-0.44	131644	0.37744	0.0001	27.669834468364716
12980000	-0.97	5.078296958626977	-0.97	131720	0.37695999999999996	0.0001	27.692343363364536
12990000	-0.17	3.6001527745361033	-0.17	131801	0.37648000000000004	0.0001	27.714928984244665
13000000	-0.48	4.7254206161991545	-0.48	131872	0.376	0.0001	27.737416593167517
13010000	-0.68	4.312493478255939	-0.68	131951	0.37551999999999996	0.0001	27.75990739636951
13020000	-0.84	3.6734724716540343	-0.84	132032	0.37503999999999993	0.0001	27.783233559330306
13030000	-1.52	4.544183094902757	-1.52	132100	0.37456	0.0001	27.805811603797807
13040000	-1.05	4.501944024529847	-1.05	132171	0.37407999999999997	0.0001	27.82833981871605
13050000	-1.19	4.640463338935025	-1.19	132248	0.37360000000000004	0.0001	27.85071256233586
13060000	-0.52	4.210653155984235	-0.52	132333	0.37312	0.0001	27.87309650467502
13070000	-0.67	4.868377553148481	-0.67	132404	0.3726400000000001	0.0001	27.895479350421162
13080000	-1.86	5.447972099781716	-1.86	132478	0.37215999999999994	0.0001	27.91790910098288
13090000	-0.72	4.7583190309183765	-0.72	132554	0.3716799999999999	0.0001	27.940294308927324
13100000	-1.07	4.255008813151861	-1.07	132637	0.3712	0.0001	27.96262987441487
13110000	-0.13	5.6065229866647295	-0.13	132711	0.37071999999999994	0.0001	27.985095398757192
13120000	-0.54	3.742779715665885	-0.54	132792	0.37024	0.0001	28.007512342201338
13130000	-0.77	4.17577537710064	-0.77	132869	0.36976	0.0001	28.02986018412643
13140000	-0.84	4.7848092960953	-0.84	132941	0.36928000000000005	0.0001	28.052260921067663
13150000	-1.22	4.290874036836785	-1.22	133014	0.3687999999999999	0.0001	28.075020311474802
13160000	-0.42	4.508170360578669	-0.42	133093	0.36832	0.0001	28.097421854403283
13170000	0.54	3.991039964720975	0.54	133167	0.36783999999999994	0.0001	28.119778266416656
13180000	-0.57	4.183909654856328	-0.57	133245	0.36736	0.0001	28.14217186530431
13190000	-0.75	4.198511641046146	-0.75	133328	0.36688	0.0001	28.16456193188826
13200000	0.23	4.166185305528308	0.23	133405	0.36640000000000006	0.0001	28.187013380262588
13210000	0.21	3.595260769401852	0.21	133485	0.36592	0.0001	28.209416790538363
13220000	-0.31	4.410657547350508	-0.31	133562	0.36544	0.0001	28.231875454452304
13230000	-0.86	4.73290608400378	-0.86	133638	0.36495999999999995	0.0001	28.254197210735747
13240000	-0.13	4.817997509339331	-0.13	133709	0.36448	0.0001	28.27665302203761
13250000	-0.74	5.064819838849156	-0.74	133785	0.364	0.0001	28.29914077454143
13260000	-0.71	4.633130691012287	-0.71	133854	0.36351999999999995	0.0001	28.321608735587862
13270000	-0.1	5.483611948342078	-0.1	133924	0.36304000000000003	0.0001	28.34410258339511
13280000	-0.29	5.056273331219348	-0.29	133998	0.36256	0.0001	28.366513434184924
13290000	-1.06	5.025574594014102	-1.06	134066	0.36207999999999996	0.0001	28.389336921903823
13300000	-0.76	4.2734529364437845	-0.76	134141	0.3615999999999999	0.0001	28.411746346884303
13310000	-0.34	4.858435962323679	-0.34	134213	0.36112	0.0001	28.43420601586501
13320000	-1.19	5.5618252399729355	-1.19	134278	0.36063999999999996	0.0001	28.456743346916305
13330000	-2.02	5.360932754661263	-2.02	134347	0.36016000000000004	0.0001	28.479085041748153
13340000	-1.43	5.146367651071968	-1.43	134418	0.35968	0.0001	28.501378279791936
13350000	-1.34	3.955300241448176	-1.34	134484	0.35919999999999996	0.0001	28.5235735976696
13360000	-0.76	4.434230485664902	-0.76	134566	0.35871999999999993	0.0001	28.545896396040916
13370000	-1.32	4.722033460279586	-1.32	134641	0.35824	0.0001	28.56824447121885
13380000	-1.46	4.850608209286749	-1.46	134709	0.35775999999999997	0.0001	28.590660756164127
13390000	-1.13	4.246539767858062	-1.13	134783	0.35728000000000004	0.0001	28.61310359120369
13400000	-0.43	4.264399137041466	-0.43	134857	0.3568	0.0001	28.63548788011074
13410000	-1.15	5.314837720946897	-1.15	134929	0.3563200000000001	0.0001	28.65786588655578
13420000	-0.49	4.2438072529274935	-0.49	135005	0.35583999999999993	0.0001	28.68092355714904
13430000	-0.26	3.6486161760316747	-0.26	135078	0.3553599999999999	0.0001	28.703404415978326
13440000	-0.54	4.1651410540340645	-0.54	135154	0.35488	0.0001	28.725867825481625
13450000	-1.28	4.3129572221388885	-1.28	135225	0.35439999999999994	0.0001	28.748266987270778
13460000	-1.75	5.0366159273861655	-1.75	135292	0.35392	0.0001	28.77066144088904
13470000	-0.94	4.376802485833693	-0.94	135373	0.35344	0.0001	28.793013510637813
13480000	-0.27	5.677772450530225	-0.27	135443	0.35296000000000005	0.0001	28.81548418303331
13490000	-0.46	4.57257039311589	-0.46	135514	0.3524799999999999	0.0001	28.837899360524283
13500000	-1.44	4.710244155030607	-1.44	135591	0.352	0.0001	28.860197722911835
13510000	-0.36	4.234430304066888	-0.36	135670	0.35151999999999994	0.0001	28.882372937334907
13520000	-0.69	4.640463338935025	-0.69	135741	0.35104	0.0001	28.904660793675315
13530000	-1.12	4.055317496818221	-1.12	135817	0.35056	0.0001	28.927090139985083
13540000	-0.21	4.155225625642968	-0.21	135898	0.35008000000000006	0.0001	28.949207964407073
13550000	-0.41	4.847875823492181	-0.41	135979	0.3496	0.0001	28.97130120952924
13560000	-0.78	3.6785323160195293	-0.78	136061	0.34912	0.0001	28.993613050646253
13570000	-0.3	4.56398948289761	-0.3	136125	0.34863999999999995	0.0001	29.016188527941704
13580000	-0.61	4.456220371570509	-0.61	136191	0.34816	0.0001	29.039560600585407
13590000	-1.4	5.015974481593781	-1.4	136258	0.34768	0.0001	29.063762252661917
13600000	-2.03	5.243004863625438	-2.03	136315	0.34719999999999995	0.0001	29.087935425308014
13610000	-1.33	4.806360369343939	-1.33	136377	0.34672000000000003	0.0001	29.112016116115782
13620000	-0.74	4.5002666587659	-0.74	136454	0.34624	0.0001	29.136116223666402
13630000	-1.26	5.062845049969433	-1.26	136513	0.34575999999999996	0.0001	29.16018550813198
13640000	-1.28	5.321804205342395	-1.28	136575	0.3452799999999999	0.0001	29.184269763694868
13650000	-1.2	5.658621740318043	-1.2	136640	0.3448	0.0001	29.20833664079507
13660000	-0.87	4.61661131134082	-0.87	136723	0.34431999999999996	0.0001	29.232459339764382
13670000	-1.04	4.801916284151568	-1.04	136793	0.34384000000000003	0.0001	29.256627749005954
13680000	-0.61	4.894680786323046	-0.61	136862	0.34336	0.0001	29.280747767686844
13690000	-1.07	4.727060397329402	-1.07	136926	0.34287999999999996	0.0001	29.30483947310183
13700000	-0.48	4.800999895855029	-0.48	136989	0.3423999999999999	0.0001	29.329050204025375
13710000	-0.71	5.215927530171408	-0.71	137064	0.34192	0.0001	29.353870675431356
13720000	-1.72	3.9776374897670097	-1.72	137141	0.34143999999999997	0.0001	29.378122751845254
13730000	-0.77	5.300669769000895	-0.77	137210	0.34096000000000004	0.0001	29.40238522178597
13740000	-1.44	5.66272019439421	-1.44	137285	0.34048	0.0001	29.42659340692891
13750000	-1.33	5.7966455817136175	-1.33	137352	0.3400000000000001	0.0001	29.450746628575853
13760000	-1.17	4.679861109050139	-1.17	137430	0.33951999999999993	0.0001	29.474930824041365
13770000	-1.95	6.235984284778146	-1.95	137504	0.3390399999999999	0.0001	29.499117037389013
13780000	-0.53	4.396487234145005	-0.53	137587	0.33855999999999997	0.0001	29.52332100007269
13790000	-1.2	4.705316142407437	-1.2	137668	0.33807999999999994	0.0001	29.547512342797386
13800000	-1.36	5.206764830487353	-1.36	137744	0.3376	0.0001	29.571763602760104
13810000	-1.1	4.908156476723211	-1.1	137822	0.33712	0.0001	29.595957836442523
13820000	-0.82	3.6589069406039827	-0.82	137900	0.33664000000000005	0.0001	29.620208073655764
13830000	-1.34	3.734220132772036	-1.34	137978	0.3361599999999999	0.0001	29.64435705780983
13840000	-1.53	4.69138572279023	-1.53	138046	0.33568	0.0001	29.669074543979434
13850000	-0.17	5.444364058363474	-0.17	138110	0.33519999999999994	0.0001	29.693337236510384
13860000	-0.27	3.954377321399666	-0.27	138188	0.33472	0.0001	29.717550914353794
13870000	-0.39	3.4666842948269743	-0.39	138259	0.33424	0.0001	29.741819951401816
13880000	-0.86	4.076812480357663	-0.86	138333	0.33376000000000006	0.0001	29.76603718558947
13890000	-1.54	5.359888058532566	-1.54	138404	0.33328	0.0001	29.79021286818716
13900000	-1.58	5.6056756952217635	-1.58	138469	0.3328	0.0001	29.814391911493406
13910000	-1.49	5.150718396495774	-1.49	138536	0.33231999999999995	0.0001	29.838679178158444
13920000	-1.31	5.300367911758579	-1.31	138608	0.33184	0.0001	29.862895585430994
13930000	-0.99	5.668324267365092	-0.99	138675	0.33136	0.0001	29.887254468401274
13940000	-1.34	4.598304035185146	-1.34	138751	0.33087999999999995	0.0001	29.911444520023135
13950000	-1.49	4.428306674113707	-1.49	138824	0.3304	0.0001	29.935670190254847
13960000	-1.26	4.623029309878967	-1.26	138900	0.32992	0.0001	29.959960915115143
13970000	-1.39	4.874207627912459	-1.39	138962	0.32943999999999996	0.0001	29.984257322880957
13980000	-1.31	4.601510621524197	-1.31	139043	0.3289599999999999	0.0001	30.00886501179801
13990000	-0.87	4.234749107090053	-0.87	139124	0.32848	0.0001	30.033258665601412
14000000	-1.83	6.283398761816729	-1.83	139187	0.32799999999999996	0.0001	30.057528453005684
14010000	-1.5	6.834471449936711	-1.5	139262	0.32752000000000003	0.0001	30.08180243326558
14020000	-1.0	4.707440918375928	-1.0	139329	0.32704	0.0001	30.10609112792545
14030000	-1.4	4.643274706497561	-1.4	139402	0.32655999999999996	0.0001	30.13031925479571
14040000	-0.61	4.99378613879289	-0.61	139484	0.3260799999999999	0.0001	30.15463495022721
14050000	-0.93	3.9376515843837683	-0.93	139553	0.3256	0.0001	30.17896716727151
14060000	-0.73	3.7519461616606384	-0.73	139625	0.32511999999999996	0.0001	30.203334591256247
14070000	-0.13	5.828644782451578	-0.13	139689	0.32464000000000004	0.0001	30.22756281574567
14080000	0.41	6.2001532239131	0.41	139757	0.32416	0.0001	30.251711102260483
14090000	-0.35	5.307306284736166	-0.35	139842	0.3236800000000001	0.0001	30.27599007394579
14100000	-1.27	5.351364312023617	-1.27	139912	0.32319999999999993	0.0001	30.3003543992175
14110000	-1.17	4.63908396130098	-1.17	139993	0.3227199999999999	0.0001	30.324750488532914
14120000	-0.47	4.600989024112097	-0.47	140063	0.32223999999999997	0.0001	30.349567683140435
14130000	-0.55	4.262335040796301	-0.55	140141	0.32175999999999993	0.0001	30.374051804211405
14140000	0.03	5.220067049377814	0.03	140211	0.32128	0.0001	30.39850703391764
14150000	-1.18	5.5953194725591855	-1.18	140277	0.3208	0.0001	30.422985864679017
14160000	-1.38	4.653557778732312	-1.38	140350	0.32032000000000005	0.0001	30.44741637322638
14170000	-0.62	3.890449845454893	-0.62	140432	0.3198399999999999	0.0001	30.471818680432108
14180000	-0.9	4.196427051671457	-0.9	140500	0.31936	0.0001	30.496164488991102
14190000	-1.06	3.9945462821201603	-1.06	140567	0.31887999999999994	0.0001	30.520520797835456
14200000	-0.82	4.205662849064342	-0.82	140642	0.3184	0.0001	30.54478273868561
14210000	-0.3	5.631163290120435	-0.3	140710	0.31792	0.0001	30.569091821511588
14220000	-0.84	4.730158559710234	-0.84	140787	0.31744000000000006	0.0001	30.593334619402885
14230000	-1.02	5.370251390763751	-1.02	140862	0.31696	0.0001	30.617586169176633
14240000	-0.99	5.361893322325613	-0.99	140931	0.31648	0.0001	30.64191677040524
14250000	-0.79	4.167241293709784	-0.79	141007	0.31599999999999995	0.0001	30.66648690780004
14260000	-1.39	4.655953178458735	-1.39	141074	0.31552	0.0001	30.690861170159447
14270000	-1.46	5.146688255567846	-1.46	141135	0.31504	0.0001	30.71525544828839
14280000	-1.01	4.930507073314062	-1.01	141199	0.31455999999999995	0.0001	30.739647256268395
14290000	-0.25	5.685727745856286	-0.25	141262	0.31408	0.0001	30.764057843089105
14300000	-0.95	5.363534282541689	-0.95	141339	0.3136	0.0001	30.788451639612514
14310000	-0.56	4.974575358761792	-0.56	141408	0.31311999999999995	0.0001	30.812858050598038
14320000	-0.26	4.8282916233384245	-0.26	141479	0.3126399999999999	0.0001	30.837260761128533
14330000	-0.62	5.04931678546712	-0.62	141545	0.31216	0.0001	30.8616318347719
14340000	-0.67	4.789686837362126	-0.67	141612	0.31167999999999996	0.0001	30.88606650027964
14350000	-1.08	4.6468914340664345	-1.08	141685	0.31120000000000003	0.0001	30.910597193439802
14360000	-1.84	4.973369079406836	-1.84	141750	0.31072	0.0001	30.9350897560517
14370000	-1.09	5.265159066922861	-1.09	141822	0.31023999999999996	0.0001	30.959482645988466
14380000	-0.28	5.488314859772534	-0.28	141883	0.3097599999999999	0.0001	30.983792294330065
14390000	-1.02	4.25436246692733	-1.02	141955	0.30928	0.0001	31.008118627468743
14400000	-0.45	5.095831629871614	-0.45	142025	0.30879999999999996	0.0001	31.03297132001983
14410000	-0.75	5.271385017241673	-0.75	142101	0.30832000000000004	0.0001	31.057257077031664
14420000	-1.4	4.892851929090027	-1.4	142177	0.30784	0.0001	31.08150766789913
14430000	-0.47	5.281013160369892	-0.47	142252	0.3073600000000001	0.0001	31.105751248796782
14440000	-0.59	5.407578016080766	-0.59	142320	0.30687999999999993	0.0001	31.13008005115721
14450000	0.03	4.938532170594821	0.03	142382	0.3063999999999999	0.0001	31.154459397527905
14460000	-0.88	4.4142496531120665	-0.88	142452	0.30591999999999997	0.0001	31.178793972068362
14470000	-0.71	4.380171229529732	-0.71	142513	0.30543999999999993	0.0001	31.203153285914
14480000	-1.03	4.353056397521172	-1.03	142580	0.30496	0.0001	31.22747571143839
14490000	-1.06	5.438418887875409	-1.06	142639	0.30448	0.0001	31.251912255022262
14500000	-0.34	5.722272275940738	-0.34	142695	0.30400000000000005	0.0001	31.276268478035927
14510000	0.02	5.608885807359605	0.02	142764	0.3035199999999999	0.0001	31.300739002625146
14520000	0.02	5.529882458063643	0.02	142822	0.30304	0.0001	31.325168373386067
14530000	-0.86	4.882663207717689	-0.86	142900	0.30255999999999994	0.0001	31.349487308197553
14540000	-1.09	4.996188547282819	-1.09	142974	0.30208	0.0001	31.373904846111934
14550000	-0.48	4.836279561811951	-0.48	143042	0.3016	0.0001	31.398715895613034
14560000	-0.37	4.085719030966276	-0.37	143112	0.30112000000000005	0.0001	31.42309747159481
14570000	-0.34	4.858435962323679	-0.34	143177	0.30064	0.0001	31.447541768683326
14580000	-1.58	5.120898358686687	-1.58	143243	0.30016	0.0001	31.471965482301183
14590000	-1.32	5.330816072610272	-1.32	143308	0.29967999999999995	0.0001	31.496412517759534
14600000	-1.4	5.721887800367987	-1.4	143365	0.2992	0.0001	31.52085070365005
14610000	-1.5	5.229722745997153	-1.5	143430	0.29872	0.0001	31.545259713927905
14620000	-1.1	5.032891812864648	-1.1	143489	0.29824000000000006	0.0001	31.569655901590984
14630000	-0.93	5.715339010067557	-0.93	143559	0.29776	0.0001	31.594110792213016
14640000	-0.1	5.913543776789008	-0.1	143620	0.29728	0.0001	31.618485219478607
14650000	-0.91	5.151883150848824	-0.91	143683	0.29679999999999995	0.0001	31.643015543619793
14660000	-0.54	4.710456453466055	-0.54	143752	0.2963199999999999	0.0001	31.6674911730157
14670000	-1.58	4.958185151847397	-1.58	143818	0.29584	0.0001	31.69198140382767
14680000	-1.63	5.5725308433421885	-1.63	143882	0.29535999999999996	0.0001	31.71642301109102
14690000	-0.75	6.070214164261422	-0.75	143939	0.29488000000000003	0.0001	31.740855005515947
14700000	-1.26	5.4011480261144476	-1.26	144005	0.2944	0.0001	31.765844436486564
14710000	-1.25	4.472974401894113	-1.25	144066	0.29391999999999996	0.0001	31.790406484471426
14720000	-0.93	5.431859718365341	-0.93	144130	0.2934399999999999	0.0001	31.814839568138122
14730000	0.07	5.252151939919484	0.07	144190	0.29296	0.0001	31.8394318637583
14740000	-0.63	4.267680869043513	-0.63	144253	0.29247999999999996	0.0001	31.863999623523817
14750000	-1.06	4.256336452866479	-1.06	144310	0.29200000000000004	0.0001	31.888451746437283
14760000	-1.15	4.481908075808784	-1.15	144381	0.29152	0.0001	31.912998621331322
14770000	-1.16	4.926905722662044	-1.16	144441	0.2910400000000001	0.0001	31.9374547283517
14780000	-1.45	5.136876482844414	-1.45	144503	0.29055999999999993	0.0001	31.961944393846725
14790000	-1.08	4.542422261305085	-1.08	144565	0.29008	0.0001	31.98652684205108
14800000	-1.22	5.46	-1.22	144629	0.28959999999999997	0.0001	32.01103338387277
14810000	-0.75	6.17636624561724	-0.75	144693	0.28911999999999993	0.0001	32.03557327681118
14820000	0.12	5.685560658369586	0.12	144751	0.28864	0.0001	32.060007674760286
14830000	-0.51	6.94189455408248	-0.51	144810	0.28815999999999997	0.0001	32.0845242557923
14840000	-1.06	5.984680442596748	-1.06	144873	0.28768000000000005	0.0001	32.10903485125966
14850000	-1.07	4.106714014878563	-1.07	144933	0.2871999999999999	0.0001	32.13356109539668
14860000	-1.48	4.821783902250287	-1.48	144996	0.28672	0.0001	32.1581450299422
14870000	-1.06	4.449314553950979	-1.06	145057	0.28623999999999994	0.0001	32.183139095306394
14880000	-1.11	4.36095173098717	-1.11	145127	0.28576	0.0001	32.2076689640681
14890000	-0.95	4.703987670051868	-0.95	145194	0.28528	0.0001	32.232232735355694
14900000	-1.23	5.0216630711349	-1.23	145250	0.28480000000000005	0.0001	32.25682923833529
14910000	-1.09	5.23468241634581	-1.09	145313	0.28432	0.0001	32.28127162681685
14920000	-1.46	4.687045978012164	-1.46	145386	0.28384	0.0001	32.305776650971836
14930000	-1.29	4.626651056649939	-1.29	145447	0.28335999999999995	0.0001	32.330327285395725
14940000	-1.33	4.552043497155975	-1.33	145512	0.28288	0.0001	32.354794649415545
14950000	0.26	4.8116940883643045	0.26	145574	0.2824	0.0001	32.37933177775807
14960000	-0.96	4.713639782588397	-0.96	145643	0.28192000000000006	0.0001	32.40375090638796
14970000	-0.87	5.017280139677273	-0.87	145710	0.28144	0.0001	32.428071000112425
14980000	-0.64	4.938663786896209	-0.64	145767	0.28096	0.0001	32.45244815793302
14990000	-1.43	5.532187632392813	-1.43	145829	0.28047999999999995	0.0001	32.47684532927142
15000000	-0.9	4.682947789587238	-0.9	145898	0.2799999999999999	0.0001	32.50124769727389
15010000	0.01	4.78224842516572	0.01	145963	0.27952	0.0001	32.52565673040019
15020000	-0.8	4.658325879540846	-0.8	146028	0.27903999999999995	0.0001	32.55030273311668
15030000	-1.11	5.2742677216842155	-1.11	146083	0.27856000000000003	0.0001	32.574553070333266
15040000	-0.65	6.040488390850528	-0.65	146143	0.27808	0.0001	32.59879594008128
15050000	-1.3	4.867237409455183	-1.3	146214	0.27759999999999996	0.0001	32.62310471879111
15060000	-1.05	5.580994535026889	-1.05	146274	0.2771199999999999	0.0001	32.6473603514168
15070000	-1.76	6.209863122485068	-1.76	146337	0.27664	0.0001	32.67183234843943
15080000	-1.46	4.262440615422108	-1.46	146412	0.27615999999999996	0.0001	32.69617553340064
15090000	-0.26	4.710881021634912	-0.26	146487	0.27568000000000004	0.0001	32.720578369498256
15100000	-0.37	5.525676429180414	-0.37	146553	0.2752	0.0001	32.745050456060305
15110000	-1.88	5.297697613114588	-1.88	146613	0.2747200000000001	0.0001	32.769354380899
15120000	-1.18	5.237136622239294	-1.18	146678	0.27423999999999993	0.0001	32.7936845474773
15130000	-1.21	5.869062957576789	-1.21	146735	0.27376	0.0001	32.81798115008407
15140000	-0.63	5.866267978877201	-0.63	146798	0.27327999999999997	0.0001	32.842230265935264
15150000	-0.83	3.8446196170752707	-0.83	146871	0.27279999999999993	0.0001	32.8664316987329
15160000	-0.73	4.247010713431272	-0.73	146930	0.27232	0.0001	32.89070584019025
15170000	-1.13	4.953089944670902	-1.13	146990	0.27183999999999997	0.0001	32.91497033715248
15180000	-1.13	5.319125868035085	-1.13	147052	0.27136000000000005	0.0001	32.939666460951166
15190000	-1.39	5.902363933205068	-1.39	147112	0.2708799999999999	0.0001	32.96402035223113
15200000	-1.78	5.992628805457585	-1.78	147173	0.2704	0.0001	32.98844616121716
15210000	-0.71	5.394988415186821	-0.71	147242	0.26991999999999994	0.0001	33.01280887226264
15220000	-0.77	4.888466017065067	-0.77	147309	0.26944	0.0001	33.03707688000467
15230000	-0.42	5.1267533586081555	-0.42	147370	0.26896	0.0001	33.061305365959804
15240000	-0.96	5.835957504985792	-0.96	147429	0.26848000000000005	0.0001	33.085465089943675
15250000	-1.6	5.5533773507659285	-1.6	147501	0.268	0.0001	33.10946537077427
15260000	-0.94	5.166855910512697	-0.94	147558	0.26752	0.0001	33.133688797619605
15270000	-1.79	5.038442219575412	-1.79	147622	0.26703999999999994	0.0001	33.15798180209266
15280000	-1.9	6.652067347825035	-1.9	147682	0.26656	0.0001	33.1822593435314
15290000	-0.74	6.569048637359902	-0.74	147750	0.26608	0.0001	33.20654233853022
15300000	-2.28	5.549918918326646	-2.28	147809	0.26560000000000006	0.0001	33.23090264909797
15310000	-1.23	5.986409608438099	-1.23	147871	0.26512	0.0001	33.25521613392565
15320000	-1.3	5.606246516163911	-1.3	147947	0.26464	0.0001	33.27949347794056
15330000	-1.72	5.0021595336414455	-1.72	148012	0.26415999999999995	0.0001	33.30408341421021
15340000	-1.79	5.564701249842618	-1.79	148084	0.2636799999999999	0.0001	33.32838435570399
15350000	-1.65	5.841874699101308	-1.65	148150	0.2632	0.0001	33.352718774610096
15360000	-0.75	5.858967485828881	-0.75	148211	0.26271999999999995	0.0001	33.37709554751714
15370000	-1.16	6.0970812689351614	-1.16	148274	0.26224000000000003	0.0001	33.401352204879124
15380000	-1.99	5.712258747640902	-1.99	148333	0.26176	0.0001	33.42557155046198
15390000	-1.2	4.368065933568311	-1.2	148398	0.26127999999999996	0.0001	33.44986101779673
15400000	-0.64	5.424979262633176	-0.64	148466	0.2607999999999999	0.0001	33.47403270363807
15410000	-1.35	5.204565303654092	-1.35	148540	0.26032	0.0001	33.498234583205644
15420000	-0.62	4.173200210869351	-0.62	148609	0.25983999999999996	0.0001	33.52242622289393
15430000	-0.81	4.584092058412439	-0.81	148683	0.25936000000000003	0.0001	33.54664779927995
15440000	-1.39	5.394246935393299	-1.39	148742	0.25888	0.0001	33.570926724274955
15450000	-1.64	4.522211848199949	-1.64	148798	0.2584000000000001	0.0001	33.595189637608
15460000	-1.74	4.877745380808637	-1.74	148867	0.2579199999999999	0.0001	33.6194459107187
15470000	-0.89	4.67951920607235	-0.89	148937	0.25744	0.0001	33.64373259584109
15480000	-0.46	4.521990712064765	-0.46	148995	0.25695999999999997	0.0001	33.66802595198155
15490000	-1.09	4.9032540215656795	-1.09	149063	0.25647999999999993	0.0001	33.69280764182409
15500000	-1.47	5.400842526865599	-1.47	149119	0.256	0.0001	33.71712863028049
15510000	-1.47	5.552395879257889	-1.47	149181	0.25551999999999997	0.0001	33.741532496213914
15520000	-1.27	5.155298245494629	-1.27	149242	0.25504000000000004	0.0001	33.76538143224187
15530000	-0.73	5.090884009678477	-0.73	149301	0.2545599999999999	0.0001	33.78976139691141
15540000	-0.93	5.704831285848864	-0.93	149357	0.25408	0.0001	33.814121443099445
15550000	-1.56	5.881020319638422	-1.56	149413	0.25359999999999994	0.0001	33.83841455154949
15560000	-1.39	5.2837392062818545	-1.39	149473	0.25312	0.0001	33.86277895675765
15570000	-0.45	4.47744346697979	-0.45	149545	0.25264	0.0001	33.88724196533362
15580000	-1.02	4.415835141850293	-1.02	149607	0.25216000000000005	0.0001	33.91157900677787
15590000	-1.43	5.225428212118123	-1.43	149662	0.25168	0.0001	33.93599532359176
15600000	-1.51	5.246894319499869	-1.51	149725	0.2512	0.0001	33.9603821059068
15610000	-1.11	5.073253394026362	-1.11	149788	0.25071999999999994	0.0001	33.98470366828971
15620000	-0.92	5.97441210496899	-0.92	149848	0.25024	0.0001	34.00904728571574
15630000	-0.29	5.259838400559469	-0.29	149913	0.24975999999999998	0.0001	34.033374730679725
15640000	-0.24	4.39572519614227	-0.24	149978	0.24928000000000006	0.0001	34.05763269411193
15650000	-0.48	5.020916251044226	-0.48	150049	0.24880000000000002	0.0001	34.08242765439881
15660000	-1.19	4.881997541990368	-1.19	150119	0.24831999999999999	0.0001	34.10684481852584
15670000	-0.36	5.831843619302561	-0.36	150178	0.24783999999999995	0.0001	34.131144484413994
15680000	-1.26	5.558093198211055	-1.26	150244	0.2473599999999999	0.0001	34.15541122880247
